FID IID ENSG00000173692 ENSG00000284916 ENSG00000198821 ENSG00000114353 ENSG00000072062 ENSG00000116711 ENSG00000182621 ENSG00000163932 ENSG00000116478 ENSG00000002330 ENSG00000008018 ENSG00000005249 ENSG00000175104 ENSG00000167965 ENSG00000078295 ENSG00000117020 ENSG00000165059 ENSG00000051382 ENSG00000126934 ENSG00000269335 ENSG00000117461 ENSG00000113558 ENSG00000100804 ENSG00000135341 ENSG00000170345 ENSG00000142192 ENSG00000168243 ENSG00000277791 ENSG00000144231 ENSG00000243067 ENSG00000162188 ENSG00000117676 ENSG00000139687 ENSG00000115415 ENSG00000127588 ENSG00000117748 ENSG00000182866 ENSG00000173039 ENSG00000227715 ENSG00000184216 ENSG00000100567 ENSG00000167414 ENSG00000143947 ENSG00000226201 ENSG00000133703 ENSG00000284889 ENSG00000156711 ENSG00000129084 ENSG00000078369 ENSG00000235715 ENSG00000127928 ENSG00000111581 ENSG00000134058 ENSG00000204264 ENSG00000150093 ENSG00000228080 ENSG00000126561 ENSG00000206505 ENSG00000164742 ENSG00000288516 ENSG00000223952 ENSG00000154611 ENSG00000168036 ENSG00000105647 ENSG00000100393 ENSG00000143106 ENSG00000068878 ENSG00000188130 ENSG00000147669 ENSG00000111664 ENSG00000103197 ENSG00000138031 ENSG00000160014 ENSG00000243594 ENSG00000138814 ENSG00000206306 ENSG00000198668 ENSG00000138798 ENSG00000010810 ENSG00000145349 ENSG00000242616 ENSG00000168610 ENSG00000206240 ENSG00000177189 ENSG00000101412 ENSG00000100764 ENSG00000108946 ENSG00000157764 ENSG00000142507 ENSG00000095261 ENSG00000167083 ENSG00000277273 ENSG00000223980 ENSG00000276536 ENSG00000154229 ENSG00000136238 ENSG00000100485 ENSG00000142208
AL83 AL83_PP0Q7NA 0.000733690752662266 -0.00294684593983437 0.00377835532945266 -0.00324257658383108 -0.00319744516371434 -0.00156688437422147 -0.0022447982079237 0.00367564990809521 -0.00182812842375329 -0.00336716257973609 0.00795942920836113 0.00245510057513778 -0.000851633022537178 0.010970029255689 -0.00287454184106375 -0.00305229991390429 0.00291730216494452 -0.00138131756731085 -0.000207670857937497 -0.00188113980739123 -0.0009893441069636 -0.00032328295744566 -0.00281722064165602 -0.00244824584513962 0.00663357317079464 0.00659865674223644 -0.00245936021432699 0.00149004089522855 -0.000534478571535953 -0.00237816872683111 -0.00542076583200023 -0.0026735500350468 0.00175548013500616 0.00311948060043336 -0.00405499988108291 0.000761885174600969 0.000455254249102845 0.000113033472838399 0.00120381175410359 -0.0087207161030653 -0.000866386682291919 -0.00408109052663426 0.00247389049295151 0.000748210557595928 0.0050340897393045 -0.00442628411305806 -0.00452464844613973 0.00079160810578554 -9.32884463152657e-05 -0.00111640700837599 -0.00152654244238442 0.00580237993921784 6.82279035231021e-05 -0.00317101527981592 0.000345014017129949 -0.000956942015335245 0.00834119047589821 -0.00189137092834503 -0.00440958102838853 0.000591393173910621 -0.00119066693996169 0.000338280056149122 -0.00084810406424705 0.000243942772937142 0.00232210705718676 0.00292899569886537 -0.00115307020237946 -0.000492936852367144 -0.000262008519466181 -0.00157507604089105 0.0015814143799029 0.00551854101589233 -0.000697269315435659 0.00163082596580744 0.000627281560999899 -0.00294196897843843 -0.000645442803044622 -0.00405184831437913 0.000143720199834843 -0.00516189493457548 -0.00509119459088448 0.00195520374343752 0.00283447827432977 -0.00199507375934216 0.00151941565443107 0.00730407497500039 -0.000255496644390626 0.00455659695695388 0.00387969282564823 0.00646118873300331 5.40939856986083e-05 0.00180248369673359 0.00261448413563848 0.00279069854964223 -0.00175194535406201 0.0112267556323514 0.00287318766410641 -0.00288553942076222
MA82 MA82_PP0T8R 0.00218339704073295 -0.000660008449457647 -0.00155725326426124 0.00259845558067973 -0.000344565854437842 -0.00346831120504213 0.00130824915237519 0.00291872268226026 0.00276468788905312 -0.000920191463519742 -0.00423625683166187 -0.00350793083463237 0.00106830405350427 -0.00207816729396718 -0.00216926627954536 0.00493955132710876 -0.00614650642636279 -0.000795373329273287 0.000630498662885667 -0.000282008460935883 0.000616155828193805 0.0085527776123301 0.000542620048929269 8.18723868749729e-05 0.00364018291294239 -0.00329980921934678 0.00860920012929078 -0.000765034647391281 0.00362687926971425 0.000664029392526524 -0.00186547563647671 0.00391319784160059 0.00703143899015009 -0.001133604672574 0.00527972141240894 -0.000707467061665472 -0.000103912331458872 0.000870002800589711 0.00362519023749771 0.00899867899332657 0.000460624839857261 0.0037947608392188 -0.00034900572681275 -0.00033959636149732 0.00376681035604287 0.00423103588810603 0.00148774931768381 0.00222913656258589 0.000418575039906043 -0.000104970239914676 -0.00356539719409578 -0.0024143390730919 -0.000175097459300198 0.000120648765446507 0.00197559656048549 -0.00143309014790037 -0.000409084724343576 -0.00398474469908532 0.0110273664284974 -0.00591597413938348 0.000421722867468045 0.000325257885829335 -0.00486363376599302 -0.000316593363841855 -0.00388780030600394 0.0024191955728861 0.00322231570379123 0.000285546059279861 -0.00187751934639884 0.00283937069107229 -0.00342692838443941 0.00790015470490701 0.00186510442316986 -0.0056537613989764 0.00616763322546911 0.00133808454406664 0.000739774885742621 0.00188670954796743 -0.00212097394670058 0.00495584264882109 -0.000410378685213011 -0.00168554005153002 -0.00131667419323007 0.000796708144415028 0.0080276106267387 0.00318260364949164 -0.000208151854584334 0.00216342692414617 8.53006106688379e-05 0.000841967856630627 -0.000644963574667165 -0.000767276964294893 -0.0027396888407734 0.00442594664549315 0.00166112816570497 0.00161348192176386 0.00518866839436195 0.000847477168123351
JE27 JE27_PP6X5W 0.00111641789982417 -1.122895188674e-05 0.000868040390125281 -0.0016671258294894 0.000494294458278254 0.00423793286996792 -0.00387280946741445 0.00679288431226262 0.000522667506999318 -0.00177612412452419 0.00434348907033086 -0.00417450539211436 0.000960153092866972 -0.00484533185648049 -0.00142321117895539 0.00550488436057007 -0.00175213769989935 0.0077436099271199 0.00227469521333128 0.00233414483450803 -0.00535684600458069 -0.00164370160046616 -0.00252683613294502 -0.002309440612341 0.00155048233438123 -0.00360684245022595 -0.00313902811975504 -0.000494465844619141 0.00122162361294979 -0.000694895799502313 -8.48190924708567e-05 0.00288965551077175 -0.000383783015546173 -0.00114258205796302 -0.00133087034327536 0.00136557144083845 0.00108214735275397 0.00143114830004896 0.00203250765426216 0.0020408475851978 0.00158937955700357 -0.00408303665699992 -0.00371512775864698 -0.000630648918959686 0.00460162414417752 -0.00287387416890837 -0.000116454710783444 -0.00109597732199094 -0.000128640730784699 0.000943177057132055 0.00026365830566395 -0.0102217856107496 -0.00111165318047071 0.0116252727617055 0.00822775956421874 0.000198877362156454 0.00335394894680992 -0.00363798287256181 0.00738913771590829 0.000842662934390393 0.00407523570258071 -0.00287717471362096 0.00256372759014415 0.00115290647043343 0.00449079145069336 0.00569330876690606 -0.000810340789421867 8.1142232516372e-05 -0.00758047439814635 2.19231629222452e-05 -0.00374427443154576 -2.11425982859968e-05 0.0113727801171933 0.00345767822567191 -0.00309737907404191 0.00102681809458549 -0.00253932900828939 0.00806824731797209 0.00223373723997433 -0.000743497783260949 -0.00573145634751831 -0.00298022962754648 0.0145352301303743 -0.00337393194007102 0.00327980909107523 -0.00566235267874389 -0.000569065896841179 -0.00501127894391513 0.000259685243385675 -0.00232110963649926 -0.00300392933483839 -0.00283809543523993 0.00541932106518752 0.0020999539330296 -0.000782289654352028 0.0011841505346097 0.00281381418602446 -0.000808231042200689
CJ19 CJ19_PP3A8U 0.00395562535793889 -0.00111226767972268 0.00247502455846532 -0.00232712860283641 -0.00377762444370753 -0.00521307900539647 0.00242841228377234 0.00511852859291786 -0.000779710267552765 -0.00363071135077644 0.00493457232520412 -0.00716686365657225 -0.000727656640203982 -0.00475139206967796 -0.00398953021887669 0.000741222769223281 0.00107435302581122 -0.000768673511782279 0.000114850396257607 0.0012224781701598 0.0020117888751122 -0.00122592854901366 0.0056725581188832 -0.000326412549699067 7.9882321173794e-05 0.00241944200439469 -0.0105324482729296 0.000971410597017248 -0.00216280755698879 0.0011219801556266 0.00256848301853042 0.00209642136311612 0.00209431667254522 3.434750380436e-05 -0.00777645572574277 -0.0020044056267279 -0.000544764531944161 -0.00318178121083144 -0.00534780781680927 -0.0115677074456043 -0.000443529217891081 0.00893862815700149 -0.00736335050965888 0.000678234863904978 0.00335876619537831 -0.00722187590347891 -0.00159139437027338 0.00770518647213662 -0.00116045446490999 0.000154247502201173 0.00303983114141223 0.00141010205685575 -0.00118656420902 0.00187681647934847 0.00390070693053922 0.00463090674671273 0.00336613361373386 0.00536973119657003 0.00490269712666018 0.00143334232842035 0.00774974152033732 -0.000470628167052587 -0.0045712724131887 -0.000498518307278851 0.000630968244320368 -0.000126481683207347 -0.00134526441860954 -0.000770630780650854 -0.00194273352209579 0.00026476354445735 -0.000966829404306566 -0.00268156724828308 0.00787603405400571 -0.000393394454383724 0.000397685092297104 -0.00815176817071059 -0.00368387615814969 0.000391740745584429 -0.00036861614315374 0.00716980589134708 0.00586556986475096 1.61475687028924e-05 0.00533172746826083 0.000964019269522804 -0.00202944991097833 0.00220395107450403 0.000818988230379359 -0.0132019931327067 -0.000760875823209534 0.00597982958855256 -0.00531416621901993 0.000240786776796537 -0.00211834777074706 0.00494713788662421 0.00575386950699893 0.00100504345268401 -0.00480759728556984 0.00132732648653637
HM51 HM51_PP9Y3Z -4.71303829699125e-05 0.000137572695095966 0.00483789378218798 0.00359488870233085 -0.00243297312153827 -0.00960851126961321 -0.00159214345809117 -0.00287666161207033 0.00605789134311547 -0.00322143963221176 0.00178247089899823 0.00840964897117376 -0.00100163831028901 0.00307636582823779 -0.00113099962953792 -0.00171240231766682 -0.00291664929853829 -0.000715823648505774 0.000747211731053658 -0.00278356259623514 -0.000244978097674425 -0.00145819218175348 -0.0055229872375282 0.000737969365058025 -0.00119888326319942 -0.000263915341058062 -0.00248863032933492 -0.0043853735566994 -0.00152992084104943 -0.00184640799092404 0.00245564977853911 -0.00235686474628091 0.00236378669524415 0.00168226656324835 0.00374508069239916 -0.00516116098255134 0.00196313644072423 3.8502420248948e-05 0.00225211008270825 -0.00151324536950853 0.000323804759524781 0.00419974032972625 -0.00362122962874267 0.000895842090268989 -0.00253234075701488 -0.00546637245480035 -0.00487568023648968 -0.000245432033237292 -0.00101046050454981 0.000139675932737529 0.00186532999953113 0.00385394087100903 -0.000191250532377459 0.00266288543396587 1.72364685392469e-05 0.00117531208928762 -0.00168570089278632 0.00352751808958521 0.00363694221991615 0.00144935168450894 0.00162524012171424 -0.000989422908424987 -0.0039989291823926 -0.000297031353832154 0.00906170810086729 0.00230542014939857 0.00661497978116747 -0.000494745276864548 0.000204450753977255 0.00169062160037319 -0.00240156451692417 0.00102760839620542 0.00860314005834653 -0.000943208563217562 0.00438300507042109 0.00512208184885163 -0.00269264105619643 -0.00195374329584807 0.00162676614177396 0.00719621382190802 0.00168628074879285 -0.00190856278644025 0.000716048979296671 0.000373537949982644 0.00522743101707715 0.0074448209666347 -0.000938111671757956 -0.000771183201085828 0.000825280987328941 -0.00154878333898189 -0.00146648500090728 0.00146645718730901 -0.00485692655206864 -0.000634024902548673 -0.00071151850490861 -0.00200536592692758 -0.00159199753122004 -0.000690571436935067
BI04 BI04_PP5NA2A 0.00272975300805433 -0.00136500850746735 -0.000597675969952583 0.010865004311569 -0.00691609319231672 0.00744151665303496 0.00152587242749514 -0.00608092226154113 -0.00381392636495584 -0.010241993968017 0.00204827866260567 -0.000221776902969495 0.00155572369117513 -0.00300386051759541 0.000400484262096625 0.00181734646059351 0.00715709996903481 0.00322572340289771 -0.000368421306850466 -0.00294829348067113 -0.00219089045836995 -0.005629849070762 0.000756224587999507 6.04511104003429e-05 0.000532066370297088 0.000108444635676573 0.00253577567876912 0.000528310498734072 -0.00575077310560779 0.00240101017471336 -0.0040021391266047 -0.00451266409790617 0.00334061709618294 -0.00332711304233826 -0.00359903207383995 0.000327834620267612 -0.000384844956732056 -0.000870377162329772 0.00920197826992698 -0.0128069429717315 0.000752574209134579 -0.00362154637785838 0.00146759017607274 0.000735898652008927 0.0019840748288356 0.00290116567626645 0.00558876450739863 0.00146450573344464 0.000991851877918585 -0.000798000367580948 0.00447909673259675 0.000918093505201995 -0.000523424253968273 0.00567319965151432 0.000416885265244532 -0.000785324864092792 9.08218091286251e-05 0.000277361992458632 -0.00441583146128215 0.000127618347372884 -6.817089251796e-05 0.00110317150009509 -0.00503023256565766 0.000600855008835223 0.000192566584033049 0.000342335089486329 0.00403039201501029 4.5273630686148e-05 -0.00226958789136326 0.00157748130938242 0.00498577725933653 -0.00379330492180637 -0.00339965739636567 -0.000161714122070034 -0.00197346060232813 0.00146696570314956 0.00302229672730648 -0.00723614851517729 0.000745160472621494 0.00287154324839539 -0.0064179601813826 0.000927119965431105 -0.00344316650632626 0.00928146759066541 -0.000755728810572856 -0.00858924877251773 0.000203326864870669 -0.00129918702150321 -0.00119555041400327 0.00275017102072981 -0.0015442848493092 -0.000413086096526169 -0.00359949735014287 -0.00523052154312341 0.00108220156922104 -0.00450630736935991 0.00131146442559745 0.000813051948301389
EK53 EK53_PP0V6X -0.00701176781764143 -0.00185085737261927 0.000315253090671782 0.000302821404167932 -0.00949741580744909 0.00455009970886279 0.00049261489806961 0.00200437523527152 0.0034179486912526 0.00421696411335246 -0.000144265891398472 -0.00880277432950126 -0.000934376070799576 0.000850562922272922 0.00543075964682617 -0.00138209352449411 0.000456918803909609 -0.00659863756135113 0.000233007536283713 -0.00133753796926827 0.0084793077201247 -0.000451187200294148 0.000130491012843307 0.00137682598922331 0.00312325929794239 0.00293158758695563 0.0030781555319901 0.00163167651175161 -0.000590619951322236 0.00437918172014644 -0.00254434810817741 0.00243095304576549 -0.00355899448763024 -0.00178653011744167 -0.00384163216943806 0.00542526937578895 0.00087135474368134 -0.00129135306518878 0.00826861812134633 -0.0106054940582952 0.00094834509178579 -0.00343411480672508 0.00554729043624733 -0.000329785445159928 -0.00457904309297993 -0.0068318811887557 0.00205998258202122 -0.00315078922611551 4.36038331040901e-05 0.00103655887805978 -0.00162654259153594 -0.00283272254768071 -0.000452509490191159 -0.00666416957224181 0.00380028856076432 0.00148917425685114 0.000816011214219049 0.00345028499504959 -0.00113270295780769 0.000441822520482888 0.000889961147778922 -0.000856651689492971 0.00526250382486053 -0.000410264699618898 0.00314230659608226 0.00213280192245636 0.00189788190711131 -0.000991127502941353 0.00241265645243355 -0.000507613572537022 0.000371422460272822 -0.000467790569272507 0.00416389750677821 -0.000369005808026914 -0.00150097177552268 0.00197034115051848 0.000918963901348107 0.00145875502000378 -0.000321445762892689 0.00433225965088001 -0.000358385120456731 -0.0023350336893047 0.00628536583036409 0.00412998163150347 -0.00350613537233226 0.000833169996557645 -0.000583115747986787 0.00328663215193662 -0.00435339048024682 0.00281548417037041 0.00234689257314856 0.0115370460708945 0.00213149587936571 -0.00424218367634248 -0.00573552710693733 0.00382567281339023 -0.00135428374536001 -0.00401690150749058
DH53 DH53_PP8S8V 0.00142397132081513 0.00106082053805085 -0.00113903203366414 0.00103110947139537 0.00500344778667193 0.00570827378065955 -0.000131729686596615 -0.00580904103532248 -0.002412982494319 -0.00191836325078347 0.00106216228321175 -0.00313025157076265 -0.000792332959447498 -0.00114199718251749 0.00308170525041022 -0.00500366433364894 -0.00546547401944652 0.00169373809892962 0.00176320555802065 0.000700120636812282 0.00356450433620179 -0.000405844236284361 0.00395343264629765 0.000361416689208358 0.00486437120365903 0.000898632623021411 0.000502712341271766 -0.00202705841319476 0.00594507954156622 -0.000448011952017331 0.00370006420568921 -0.00357144407608493 -0.0024004619986166 0.00688418740708708 -0.0023153182931092 0.00222577180774132 0.000210501241447034 0.00115245068783706 0.00151782832797821 0.00814456428660783 -0.00125906114804776 -0.0017824545913189 -0.00210598616100751 0.000789837247290737 0.00161207780365861 0.0068715051183927 -0.00930295223744836 0.00401680880201997 -0.000354390758318488 0.000453219800027957 0.000719185806471564 0.000530008801835688 -0.000456390467210179 -0.00593522522130885 -0.00440717314907706 -0.00193054185332664 -0.00113967823117929 -0.00962967892663921 -0.0059611412003904 0.00370379058989389 -0.000172953972234095 -0.00149958635718343 0.00368088724425246 -0.00111419301491774 0.00248880921125542 -0.00198729392772566 0.000744683438591705 0.000471054878880206 -0.00215771178933827 0.000145045721354471 -0.0107836878067598 -0.00183198439909854 -0.00648257302030516 -0.000142700359035178 0.00887393245437527 -0.00494193048676055 0.00167631095184637 -0.00299333990097485 0.00087118581540987 0.00306889568919671 0.00314564309025265 7.66571539387665e-05 0.000726429751481915 0.0031641195888791 -0.00525898607459518 -0.00761140026463465 0.000607081199653997 0.0027227382625678 -0.00270745804041295 0.0031697403406569 -0.000895781085934929 -0.00058482568049481 0.00486203593153842 0.00736695142087515 0.00292747271782113 0.00495578331871995 -0.00237324074936884 0.000665507400992071
IC27 IC27_PP3W9S -0.00666814884850806 -0.00149092128342903 0.00392747497649213 -0.000119958490276916 0.00268009169696882 -0.0016472554964318 -0.000627303519734178 -0.00271460985137146 0.00085138262170762 0.00146099199764675 0.00378422944956007 -0.00355978996398782 0.0022333551528346 0.00464695800525753 0.00136343007094769 -0.000713493719356229 -0.00188545812943953 -0.00276489500025118 0.00221958270941494 -0.000180410537126844 -0.00320896946773999 -0.00722123247830203 -0.0020445635886934 -6.64517400781815e-05 -0.000190321681437729 -2.63882054693456e-05 -0.00325886169420258 -2.28579208651192e-05 0.00661532836910019 0.00539413821120036 -0.00124739432546307 -0.00143362108680693 0.00142969581292802 -0.00613299562976945 0.00235341148733372 5.29381686139101e-05 0.00108122424578033 0.00107990723873579 0.00137105363331139 -0.00522788393961564 -0.000115482558317471 -0.000501415773561848 0.00494766136950348 0.000516022477937831 0.000713882299511138 0.00407122874586515 -0.00201266276228252 0.00162916872873207 0.00131796165763034 -0.000429228749026069 0.0081359244587211 -0.00835587501473326 0.000935258146424407 -0.000293377215637904 -0.00471840154158552 -0.00499458478625361 0.00533022170776765 0.00807134683087712 0.00405294452172421 0.000417911479867392 -0.00452192277925209 0.00135782587786049 0.000797182378655385 0.00100997417324452 -0.0159993851866782 -0.00236867664847595 -0.00108487495864391 -0.000200996245088696 -0.00320525469731262 -0.000123847280150559 -0.00480247395932105 0.00639646557063725 0.00344883950169706 -0.000115592620212467 -0.00318226106442652 -0.00750845671909536 -0.00165943618197813 -0.00373432018796011 -0.0012573639449789 -0.00191756487874351 -0.00214134615924761 0.000281451661859578 0.00376795214056443 0.00225116463909292 0.00146370791775159 0.00279512427501507 -4.89220608590284e-05 0.0026365535555367 0.00221274453296042 0.00115891209817784 0.00149035520029073 -0.00286397935825261 0.00193899797987661 -0.00385552067397557 0.0065110237523897 0.000474026442656254 0.0072173330469633 0.00259996436052523
FD34 FD34_PP4U5Q 0.00082818944569435 0.00189324068766874 -0.00444485213111399 -0.00234494209256781 -0.00419230562908087 0.00331214289003625 8.73275208810986e-05 0.000303109409706124 -0.00288876388626989 0.000534867055427773 0.00346009326447098 -0.00205204931491815 -5.79337586262307e-05 -0.00134163678026143 0.00568096824206846 -0.00537335978012624 -0.00719078661031875 0.00864051498653499 0.000214325240044505 0.00022289680989853 0.0105676612840941 -0.00620753119375189 -0.0024605663126499 0.000381953093884591 -0.00478186095436521 0.000950253031809397 -0.00112532521429317 -0.00412529173952771 -0.000735419015961511 -0.00132911644010718 0.00216552180272839 -0.00351909200970797 -0.00309029333477285 0.00471621874566749 -0.000181502063271928 -0.00125278847027823 -3.08424210909465e-05 0.0012218280594507 -0.00458394422548431 -0.000843584547909531 -0.000336403138403516 -8.20362141926136e-05 0.00598544888412771 -0.00101093765484035 0.000740630878817072 0.00518494567016194 0.000565865743611539 0.000907567139013296 0.00212940436013228 -0.000202298852224443 0.00198603452143682 -0.000173078340171597 -0.000736460213283314 0.00385557769612662 -0.0078136450771942 -0.000800235679180022 0.00913350372341629 -0.00259604892296738 0.000395739068104177 0.0017480875349278 -0.0042796545724924 0.00188302781921456 0.00225744176990462 0.000570331061258796 0.00137671984246305 -0.00210631701808139 0.00125669953513816 -0.000268609899780143 -0.00265096899499363 0.00151217083812754 -0.00398174173553125 -0.00116275662508408 -0.00234332698501182 0.00245928207908585 -0.00654514026456562 -0.00255747707022385 -0.00240716190197923 0.00287638443076138 -0.00115269254560665 -0.00332813478278079 0.00266339437629693 -0.00223383666995549 -0.00136760231882115 0.00745908639530909 -0.00501355167602586 0.00553447956481007 -0.000516814202506235 0.00171289745700746 -0.00823387609659207 -0.00321083047601436 -0.00822695240672126 -0.00496404711555766 -0.00128135848982514 0.00571809114689059 -0.00903803084844256 -0.00573217381118628 0.000312950329729878 0.00620019421887215
NAG32 NAG32_PP8Z7Y 0.00391903223090607 -0.00167412397452268 0.00110585616033791 -0.00490757734482523 0.00768737863803912 -0.00213069730038194 0.000978785516949754 0.00384464820548589 -0.00137911604593664 0.000912684333302007 -0.00610659921253062 0.00392575371637182 0.000724249331169084 0.00166313693933391 -0.00373725084641501 0.00455846759779668 0.00429158807324689 -0.00441205380226923 5.14712766423064e-05 0.00310783400386862 0.00160816210954029 -0.00492363247216485 0.00373399566694616 0.000489966736841316 0.00199588082980449 0.00394195727279486 -0.00533009947551181 -0.000878725171252397 0.00139213893887375 0.00178468316395819 0.00586328950647157 -0.00133134327831834 0.00322485893151656 -0.0027613833534967 -0.000421235842482375 -0.000960530930508193 -0.00164825359549405 -0.000585144985943259 -0.0021362002948143 0.0056547554358224 0.00148594972680676 -0.00366416151069634 -0.00107940902059985 0.00103278491651442 0.000176655921897879 0.000406371636673808 -0.000312714164080521 -0.00289902863768233 0.00105077061499247 0.000621079404454184 -0.00273708219773452 -0.0094457799849649 0.000432872627401116 0.00162943397408895 -0.00437295799996662 0.00259662208194704 0.00365760369017908 -0.00294382113967232 -0.00940238553308914 -0.00305160507381337 -0.000457532279414647 0.000198127407381764 0.00130623638919854 7.94308381239264e-05 -0.00254406368244989 0.00469091196470271 -0.00706638146988829 0.000800905337320051 0.00413316011208597 -0.000276641868077333 0.00300396267911805 -0.00184603228901832 -0.00398854242015989 -0.00068120070297006 -0.0014220666027962 0.00636606116125576 -0.00398149896184477 0.00766639164974634 0.0011858988281776 -0.00180590016422149 -0.00414228640562228 0.00212612319332549 -0.000881687227945392 0.000336006463499788 -0.00474434441018637 0.00346076788076085 -0.000317391052441552 -0.000687409733616388 0.00650194039145931 -0.00274180757821888 -0.0015112312687051 0.00927217598332696 -0.00231561531096044 0.00140194394090729 -0.00161652524245978 -0.00772378085772414 0.00244751250526879 -0.0020440750558582
NA70 NA70_PP8R1T -0.00217043770115837 0.00212389600671368 0.00203654147905188 -0.000303550081483823 -0.000827610178235576 0.00331928821065929 -0.000894664249934003 -0.00653510007324801 0.000488796760171365 0.00427419248215879 0.00527000111674426 0.00321341998270081 -0.00308767055610721 0.00142984540270113 0.00242625524333292 9.02450018850963e-05 0.00311461914626538 0.00417835449287422 -0.000556810947875267 -0.00238776184110037 -0.00768777125681405 0.00299458576779026 0.0068776135332058 0.0010730552788335 0.00635727251783417 -0.00441167355663 0.00151689365395776 -0.00841472297015665 -0.00240163504395748 -0.0010542197762244 -0.0020282838102937 -0.0018678927768429 -0.00343363577031908 -0.0032786648495893 0.000375443159397972 0.00369506183520757 -0.000434003837426491 0.000560184116294763 0.0023374202360829 0.0106936942568325 -0.00119761070032189 0.00172755867542439 0.00147478816130354 0.000877289256319861 -0.00298620109512283 3.78137750725028e-05 -0.00835498470737691 0.000675267955252322 0.00175394146693086 -0.000415761872696156 0.00289719594131665 0.00504131842034327 -0.000926924087233164 -0.000679046033241931 7.5993345155532e-05 0.00297947240843233 -0.00407439848748866 0.000806945713868527 -0.00171809845781074 -0.00286656588810638 0.00112131410538295 -0.00110354789570817 0.00432315880357242 -1.34751900787017e-06 -0.0122415483084751 -0.00225424124802162 0.000696847986191741 0.00120089596815141 -0.00340167524186037 0.000989016593415129 0.00440671713276775 0.00229925251252849 -0.00201286605801275 0.00666073493077139 0.00560449035890994 -0.000386368356563801 -0.00615264094191697 -0.000421052504946392 0.00131297765510036 0.0100522960508521 0.000949602952690685 -0.000421073602489722 -0.0024925484594924 -0.0066583105786646 -0.00289166704362355 0.000253362401038974 0.00104846921593042 0.00301057915925478 -0.00150349075590013 0.00164190705153327 -0.000178167199224121 -0.00379973162846044 0.00623858099428368 0.00350269179670126 0.00436114655280343 0.0049563425604689 0.00394372579123353 -0.00178308245342455
LF02 LF02_PP8Q5NA -0.00251411578218165 0.00289519686705394 -0.00365361175772492 -0.000460399008505257 0.00791560866075036 -0.00752862390168631 0.00206690391094419 0.00164015503882521 0.0039703582237175 -0.00233992470200382 0.00191847886869775 0.00283613025946785 0.00124475867518139 -0.00340906049419888 -0.00222602247300296 -0.00583398282426945 -0.00309594257588963 -0.00381758840977841 0.00107374720940089 0.0029738634160649 -0.00267761179881921 0.0037184948643296 0.000280594528827931 -0.000351533576439405 0.000849991011325906 0.000172192358096017 0.00668439021676211 -0.000886954108910128 0.00442941176654953 -0.00295293238105053 0.00590011717507048 0.00531496362957955 0.00466536335901585 -0.00174343109540762 -0.00115098595894763 0.000778104772688858 -0.000625034039920608 -0.00161737878439392 -0.00928979785546359 -0.00885410680985092 -0.00130293381967473 -0.00290143201963813 -0.0039007120209792 -3.52416691002714e-06 0.00298165193920622 0.000846411333339948 0.00482333715097501 0.00237959820829316 0.0016510243922795 -0.000202686387027924 -0.00176101207559472 -0.00186474070884374 0.00193307704671036 -0.00180643269617304 -0.00234636367394152 0.002098190921476 -0.00239000846343166 -0.00161348411615231 -0.00476814527424245 0.000607582378824847 0.00488350158812806 0.00232295009002692 -0.00259138551263757 -0.000358668018118921 -0.00929965774244702 -0.00457525360124581 -0.00649716203486147 -0.000264393964727483 -0.00089362446475521 0.000932905662566748 0.000575809619333726 0.000337065716541093 -0.00067335897306672 0.00266662656185288 0.00680928090993107 -0.00980448172191634 0.00159634658144883 -0.00226546926045076 -0.00116411725337037 0.00965575869424877 0.00294162355880704 0.000381230517212678 0.00256996647575822 -0.00409350367864314 0.00450545729453281 -0.00303002618788974 1.22581622889853e-05 -9.88707476105867e-05 -0.00153002126244804 -0.00774681833795294 0.000326647557700803 -0.0028017768473676 -0.00481801331027478 0.00465711850999914 -0.00840334204487567 0.00397478015389368 -0.00365111279678399 -0.0033922151584434
