FID IID ENSG00000141968 ENSG00000176533 ENSG00000277791 ENSG00000188130 ENSG00000228321 ENSG00000180370 ENSG00000166501 ENSG00000123374 ENSG00000100906 ENSG00000232810 ENSG00000087460 ENSG00000113575 ENSG00000206306 ENSG00000196126 ENSG00000156052 ENSG00000070831 ENSG00000117748 ENSG00000058404 ENSG00000228978 ENSG00000118260 ENSG00000121281 ENSG00000138031 ENSG00000100804 ENSG00000204490 ENSG00000125450 ENSG00000047315 ENSG00000096968 ENSG00000121879 ENSG00000118689 ENSG00000204264 ENSG00000117461 ENSG00000134058 ENSG00000169398 ENSG00000228849 ENSG00000142507 ENSG00000223980 ENSG00000127955 ENSG00000150093 ENSG00000236443 ENSG00000162188 ENSG00000149782 ENSG00000173692 ENSG00000080824 ENSG00000068878 ENSG00000229074 ENSG00000136997 ENSG00000198668 ENSG00000188191 ENSG00000100911 ENSG00000213281 ENSG00000116711 ENSG00000206240 ENSG00000108344 ENSG00000100764 ENSG00000275903 ENSG00000145349 ENSG00000177189 ENSG00000276536 ENSG00000175634 ENSG00000182866 ENSG00000243958 ENSG00000164305 ENSG00000168002 ENSG00000124762 ENSG00000101843 ENSG00000096433 ENSG00000142875 ENSG00000223952 ENSG00000085415 ENSG00000167083 ENSG00000020426 ENSG00000153201 ENSG00000143106 ENSG00000174021 ENSG00000116478 ENSG00000198821 ENSG00000284792 ENSG00000206505 ENSG00000275199 ENSG00000100142 ENSG00000144231 ENSG00000078369 ENSG00000064012 ENSG00000197122 ENSG00000101412 ENSG00000071242 ENSG00000112640 ENSG00000254647 ENSG00000205220 ENSG00000235715 ENSG00000143933 ENSG00000213341 ENSG00000041357 ENSG00000136930 ENSG00000055130 ENSG00000242711 ENSG00000175104 ENSG00000005339
MA82 MA82_PP0T8R -0.00125216730227445 0.00233509477191208 0.00188004537314734 -0.00368097027159382 -0.00318300435419786 0.000903560064924017 -0.00664911501756183 -0.00268097337916305 -0.000994984672091806 -0.00139847533256122 0.00045002039793765 0.000506096782209121 -0.00256716686002892 0.000723701572907519 -0.00157875304661095 -0.000536709488735116 0.000820130941753899 0.000400986105819129 -0.005831347929819 0.0008126915674597 -0.00173187117258209 -0.000761470958261308 -0.00338508187068357 0.00190940169175497 0.00234114956867741 -0.000721759064051686 9.06871426391478e-05 0.00573942484427762 0.000629373897715004 0.00158449809290205 0.00476505777491179 -8.3624221966862e-05 0.00110325667751811 -0.00106772530509416 -0.00784890792133842 0.00821503297416881 -1.67828027116848e-05 -0.00723410985243424 -0.00390953353873922 0.000688291462605317 -0.00573288055709435 -0.00873426911228108 -7.13105837374853e-05 0.00487584443321584 0.00325294273626006 0.00238008198950805 -0.00127983402069682 0.000199344859890373 0.00144464909707963 0.00273382660432866 0.00372272570194151 -0.000988998469305832 0.0028914522508529 -0.00317076569173303 0.000603401050935279 -0.000213461814917905 -0.000360131105829365 -0.00613393030432689 -0.00212332097054535 -0.000454826145219819 0.00195561982711031 -0.00797783929773955 -0.00288000446452053 -0.000317451346260058 0.00111357663476465 -0.000234530589675951 0.00186999642331754 -0.0044081086727774 0.00273935433687528 -0.000295848628157387 -0.00305236355288625 0.00142861845112261 -0.00350591728257242 0.00725631436850654 0.00114598620460763 0.000746964168042935 -0.00159870927119785 -0.0047987191740777 0.00213965356151696 -0.00424827839306216 -0.00643217709736916 0.000988729843777778 -0.00132418640014282 0.00535046401719354 -0.00244566776465882 -0.00192644344648947 0.000428790309929614 -0.00319834934515738 0.000891280580436294 -0.0129414601966488 -0.00690382522130369 0.000786869975268798 -0.00257917138087396 0.000683807372467763 7.18503187177263e-05 0.00239066190510556 0.000839672387556731 -0.00896300327021094
JE27 JE27_PP6X5W 0.00667575321838554 0.000472358724995295 0.00609380715885895 0.00222785835550144 0.00219996869317066 0.00222941318590384 0.00353237852956655 -0.00303780371067752 -0.00277954566782163 0.00214164357587356 0.000974870816786796 -0.0011980738692817 0.0035182003960156 -0.00734427577784664 0.00453670739538952 2.81451392997444e-05 -0.000194936710466698 -0.00544613609119182 -0.00198780881093084 -0.00183754623692888 -0.00155084939612461 -0.002303390695095 -0.0028881076912471 0.00794398039674437 -0.00241455729343908 -0.00513280387496046 -0.00502974435881334 -0.00216723972723479 -0.00118138311883975 -0.0144324556698469 0.00394552303348026 -0.000758878499594955 -0.00162532102539706 -0.00323332695012278 -0.00298318932502279 -0.00268071033381114 0.000377183659492206 -0.000713471589509041 -0.000332966131033854 -0.000241667291542725 -0.00132481995137825 0.00166803694447081 0.00056839536583824 -0.00234401254637198 0.00334721459583032 0.00065231503392948 -0.00483290011038625 -0.000957810047185537 -0.00260156284104317 -0.00161730224596766 0.00187201851050538 0.0021311887162872 -0.00321942164920073 -0.0043488068421555 -0.00409575698858547 -0.00387574343651536 -0.00121658211190587 -0.000992686821429555 0.00063590711562433 -0.000317068026592692 -0.000593541642372862 -0.00097332229862888 -0.00152000355314236 0.000756485193634383 0.00333127631921775 0.000223343180057088 -0.00175332602795725 0.000488529829970694 0.0101479611275065 -0.00692806217141387 0.000219109388026236 -0.00269756465939692 0.000893539395954994 0.00129650579562664 0.0012958634567032 -0.00329061858978545 -0.00145270568269846 -0.00110746782335257 -0.00351831721348521 0.00144591994024981 0.00836013463776849 0.000276982816238415 0.000948090044443582 0.00166422498527896 0.00200469892810046 0.00363420564960721 5.71941002297921e-05 0.0111656342722396 0.00526567492492826 -0.0141810665405791 -0.00399838719851977 0.00297387786584299 -0.00068217404041989 0.00122650989012601 0.000527358614717719 0.00134133265672474 0.000670193842425427 0.00113586133012822
CJ19 CJ19_PP3A8U -6.56078803218697e-06 -0.000173960025296341 -0.00182500133303961 -0.00178131555743532 0.00726825839208902 0.0003332540308998 0.00677920768802793 0.000388926161661625 -0.00185965952578004 -0.00213172948705877 0.00277594780504908 -0.00201802752788469 0.00117767043667776 -0.00735414335237272 0.00482457976314742 -0.00227576802009566 0.000742120622761522 0.00239859615711388 -0.00284367995722754 -0.000587528273411187 -0.00154429948275777 -0.00199813654460275 -0.00449094812947083 -0.00106909955583256 -0.00165974260561537 0.00647134100593694 0.00168809584471513 -0.00340765194295115 -0.000223204687911979 -0.00291646347498006 0.00291276085182302 -0.000580798943507668 0.000388269326160803 0.00300011962437726 -0.00242143207146612 -0.0067887662785852 -0.000783424994977008 6.05425081910385e-05 0.00288596991466093 -0.00284875731766824 0.00367532707409424 0.000296493989620417 -0.000342796346843232 -0.00517604544160461 -0.00444621376492307 0.00149000391171606 -0.00282852996466728 -0.00385776075748489 -0.00167120645550993 -0.00532422468337274 0.000658752257800546 -0.00462085590725711 -0.000813054637841512 0.00114863964624 0.00136312610987158 -0.00704687852950455 -0.00176673596701881 -0.00107510538671788 -0.00603859034902189 0.00014830215297065 0.000276915978275884 0.00208703095418199 0.0026964027375196 -0.000314071829508929 -0.000810315330592759 0.000976142030918254 0.00498361606264144 0.00598612878075476 -0.00117268528556467 0.00152093443430796 -0.00253569810634677 -0.000598234801504499 0.00313080012938153 0.000329675289295521 0.00248642401728687 0.00525072254774813 -0.000278050732981593 -0.00136574428761492 -0.000914513526373947 -0.00506128921174039 0.00721825360833303 -0.00371303009073447 -0.000804989595271567 0.000286926912320105 -0.00294491255476259 -0.00117954087262776 0.00109068265085097 0.00808976266902438 0.00469495801907282 -0.0226361114704576 -0.00138101569989181 -0.000484223698202974 0.000865274133188978 -0.00214413362005813 0.000785181924518858 -0.00127435149357914 -0.000853481016622965 0.00176118512770762
HM51 HM51_PP9Y3Z -0.00409347895565378 -0.00606273374757108 -0.00574924398513464 0.00522294071196149 0.00104147210456773 -0.00121506717452425 -0.000875428181187587 0.00293607097999144 -0.002235742637748 -0.00335725512447747 0.000830913727946606 0.000541823599286021 -0.00543777166945702 -0.00634394052538037 -0.00226174184502876 -0.00269468265150415 0.00114405775518792 0.00941048558370978 -0.00740112885389636 -0.00221730614605953 -0.0022295640198351 -0.00243465851041666 -0.00553709118018721 0.00796533771859085 0.00367933067902314 0.00167952296727189 -0.00489374049185719 -0.00189338535933792 8.21434288587261e-05 -0.00272662756957214 -0.00172904124912238 -0.000148124471327856 0.000970984406147386 0.000313717094873182 0.00152478785830082 -0.00560129871018765 0.00209841562187619 0.00104877693498557 0.00245300454226668 0.00744824743431586 -0.00270884876438148 0.00484981983690749 -0.00118517710737621 -0.00434584136956802 -0.00110081962804841 -0.000685334184151871 0.00638604434699324 -0.00116091514615306 -0.00634748741735658 -0.00128291233633434 0.00152656722411771 -0.000665815913536025 -0.0013669123625037 0.000177414405017578 -0.00161216966442055 -0.00724587061824038 0.00220449154178149 0.00195063596841871 -0.00129593177979675 0.000437519982206693 0.000769787206934007 -0.0078173487857009 -0.000696278555857959 0.000838572827032278 0.000884507748458929 -0.000718960549437317 -0.00359567284757287 -0.00297457264249392 0.00258775623622768 -0.00639620310525952 -0.000173582427298285 1.52543062107617e-05 -9.15267754098491e-05 0.00622788995761992 -0.0050331875856492 -0.000412411737807304 0.000953900590604051 -0.00580573607611876 0.00282119638019206 -0.000932297560346768 0.000558704107444686 -0.00193833891630503 0.000346658035516025 0.00762630296704334 -0.0029105409878824 -0.00851911111181028 -0.000202772676145944 0.0064057197251356 -0.00523542062539348 -0.00412469709522414 -0.00113922426197049 -0.000560819787536626 -0.00155616823726719 0.00427870252950477 -0.0001354089085714 -0.00262630462446248 -0.00027170224517309 0.00134009421839414
BI04 BI04_PP5NA2A -0.00865313823280753 0.00545131788809056 -0.000903382360103473 -0.00344847815121169 -0.00247240652180146 -0.000828137971764926 -0.00645143349848067 -0.000388133921432271 -0.00404916148988337 0.00225182974362944 -0.00427797743056175 -0.000461491285178018 0.000198230245133447 -0.00263102584817569 -0.00517320675931585 -0.00251110893324208 2.3286471046148e-06 -0.000875429964093225 -0.00749788900973733 0.00242312816114488 0.00916341340153559 0.00434983235384638 -0.00455532931372527 0.00927236072546072 -0.00194816668700485 0.000151678403778311 -0.00624684179368281 -0.00584562898135709 -0.0008128630378761 -0.0077180971126929 -0.00454679536883555 0.000214894717445434 0.00218007150865879 -0.00370608785407077 0.00324200299172232 -0.000735555838610275 -0.00301771966122728 -0.00120419670251194 -0.00440760770031653 0.000736193974326055 0.00544999289898728 -0.00333053783789802 -0.00104851928984816 -0.00124307759508442 0.00288678253588763 -0.00021911127889333 0.0042425129957666 -0.00261424291773351 -0.00408070271088883 0.0053806533369551 0.00290136069353986 -0.00223379935396462 -0.0018758946638299 -0.00429073931884577 -0.00264954628280188 -0.00163300254607957 -0.000474073064938886 -0.00204382446595073 -0.00138758267592626 -0.000777886205372228 0.000340090964857141 0.00021050412526736 0.00692774524922651 -0.0016715709919411 0.00299745467620859 0.000336176859950515 0.00407643517859316 -0.00562960860452415 -0.0104204804179123 -0.00825744077560022 -0.00562549218577919 0.00306549357212023 -0.00498221559779725 0.00191152786912257 0.000282619437738212 0.000182421817153043 0.00031567619880951 -0.00295329916824683 -0.000790906913723517 -0.00394258954372555 -0.001784564543607 -0.00166941376919487 -8.92737536346778e-05 -0.00954117497971779 0.00151502585604613 0.00457640508803616 -0.000203341837953672 0.0104716992156524 0.0069750971610825 0.00637824667790294 0.00236817093665945 0.000553146944390945 -0.00224776951521291 -0.0103389754116199 -0.000484847198418023 0.00699251477478643 0.00424997954362088 -0.000649322882638082
EK53 EK53_PP0V6X 0.00870141852110965 -0.00259935104069199 0.00603364033482939 -0.000280723717869118 -0.00324247007659729 0.0027745780804987 0.0063730555761108 0.00225790408092185 0.00547942613122338 -0.00249383379435151 -0.00140951593611153 0.00200985422860911 -0.00335137467438397 -0.00478819809365935 -0.00461117017112422 -0.00495941871626072 -0.00321703198271079 0.00825779939668364 0.00300715873005231 0.00184721543236894 -0.00469634854674643 -0.00260725861302245 -0.00559850792278194 0.00438223323523978 -0.00368329397997421 0.00597793234728203 0.00839097159078282 -0.00281008655623774 -0.000382005083449812 0.00842823488287269 -0.00367033939849959 -0.00126435613809567 -0.000763361434675281 -0.00205621459884967 -0.00501687397173064 -0.00364753795133758 -0.00102655137034783 -0.00511903060859411 -0.00683242306890122 0.00762128831330523 0.00108894333275736 0.00210581133012026 -0.00144411661117388 -0.00553990429948375 0.00589288321535904 -0.0010111482258794 -0.00642936347457336 0.000565137024078567 0.00172162588859396 0.00295649196511273 0.00551280137747942 0.00242077996078168 -0.00319095949359301 0.00716009881947567 0.000810262528115241 0.00395769119795858 0.000574681067972871 0.00314606296469164 -0.000324354770063723 0.000559047801670999 -0.00215919882061729 0.000753926013679611 -0.00351453344004726 -0.000866251964637877 -0.0027352686151297 -0.000446953875232534 0.000228949177503355 -0.000777890330000013 -0.00298032492291673 -0.00424131917756398 -0.00174723280257774 -0.000686505792495362 0.00908573572997677 0.00141268115140902 -0.00610147915615967 0.000210928396229542 0.000493424238266165 -0.00237663552086234 -0.00250182682146082 -0.00380350151376626 -0.000977881928928022 -0.00184282468362156 -0.000653674829281902 0.00111910617325412 -0.00269295199687116 -0.000401553615084113 -0.000250775966334204 0.00230596474413185 0.00316983494887681 0.00320135140279978 0.00333390594598281 -0.00188963663352493 0.00870565548480973 -0.00991411552817517 -0.000744397159920788 -0.00139565760525276 -0.00120942875790811 0.00490819655774669
DH53 DH53_PP8S8V -0.000954637975330879 0.00328709844239461 0.000546126871663763 0.00309503034025803 -0.00272657695023988 0.00112506884201925 -0.000395197263063434 0.00277005281148736 -0.00100836071499903 0.00445075670973595 0.00371154890566612 0.00255909292292727 0.00145871711911502 -0.00241380991497607 -0.00311454970186818 0.0024571951715411 -7.4370032147678e-05 0.00612882623698919 -0.0067889579075767 0.00116278931686103 -0.000204322688087593 -0.0107079010801382 0.00343877389492632 -0.0165571106399279 0.00230849681666748 -0.00209208346160692 0.0018492061136934 -0.00437663123779176 7.88097409044286e-05 0.00776135947468572 0.00272098134814913 0.00112083418183298 -0.000692873933160001 0.000545738197962132 -0.00605222556564837 0.000977182850796277 -0.000648368351288005 -0.00153053290330208 0.0017030563506716 -0.00280669622153868 -0.00329846482458204 0.00197218197537781 0.000801320676988684 -0.000643464412471233 0.000909262827597393 0.00290870384377844 0.00399593060378447 0.00276979352383445 -0.00224990738596528 -0.000469451881264155 -0.00585483518279566 -0.00148143139001252 -0.00187600485210236 0.00404665478367341 -0.000882832329128149 0.00908897769124722 0.00165419182816869 -0.00287656735356143 -0.00570172730415055 0.000485322418460909 -0.000420295775018108 -0.000223458716398546 -0.00167265297995113 -0.000191322821280699 -0.000838825416318711 -4.34870562987921e-06 0.00557441993691481 -0.000213856609276331 0.0120089121683098 0.00117695587858026 -0.00743003336460075 -0.00169124701398624 -0.00313983366781398 0.00104109257878321 -0.00259327101061661 -0.0117145221133378 0.000503603722674324 -0.000496549336750738 -0.000373485882286114 -0.00272771442729494 0.00845428467181951 -0.00166460985049967 2.84458760799349e-05 0.00266534874385848 -0.00744913861167451 0.00140272352529872 -0.00017254576797589 0.00254435407189953 0.000711104621153865 -0.00253717014426642 0.00173701575747097 -0.00193491355409003 0.00667386229758345 0.00444217686661583 0.000345202335501662 -0.00815018110772713 -0.00140744787988812 0.00262087825700036
IC27 IC27_PP3W9S -0.00474912671422905 0.00342181905603786 0.00568253802367997 0.00176680430152267 0.00182347884658723 0.000966502343000577 -0.00261765576540194 -0.00379121776146798 -0.00302238419344118 0.0052871365234808 0.00216773792404978 -0.0010766977179484 -0.00450301238521294 0.00558355382645081 -0.00404403879675185 -0.00159422937661389 0.000153392767676392 -0.00430684237570999 -0.00580794787153316 0.000200660307183237 -0.00489163185574796 -0.00203446934324284 0.00188388374657224 -0.00626837584626995 0.00673467577825134 -0.00192768303600187 -0.00248067656702869 -0.00497637349290322 -0.000799442225628956 0.00059820461067571 0.00646404154164896 0.00122987414072388 0.00232603311489925 -0.00728849299187339 -0.00307317397335137 -0.00458926294017382 0.00182411404578461 -0.0019613435845612 -0.000624377511209258 0.004514786891281 0.00397858908599875 0.000882830895118321 -0.00115748686912273 0.000926089138416801 -0.0041811366970113 -0.0035611488851546 -0.00391145697433235 -0.000894851764893111 0.0103870633519726 0.00118451585941471 -0.00359123571339587 -0.00219213144799704 0.000176417762389053 0.00111809528939484 -0.00151148142465992 0.00225061987530521 -0.00221799538011895 -0.00844625841572985 0.00683911049684414 -0.000210012907516751 0.00137927106069774 -0.00979486644539977 0.00575665998650685 0.000787295536910832 -0.000826215501157229 -0.0007508029738394 0.00521062748128156 -0.0031833449753001 0.00143002155773988 -0.00681835994736825 -0.000385018271949945 0.00113766436327289 0.000134272843611806 -0.00100329921714943 -0.000255778269013551 0.00207358584675349 -0.000198196784853354 0.00327137645618164 0.00179349104543171 0.00410792287663029 0.0124253922702214 0.00388150939599632 0.000474623592668724 -0.00625511966226517 -0.00201746521350928 0.000814040793775102 -0.000128647556823635 0.000474127036124264 -0.00106521452357474 -0.00408540841501376 0.00139320291918032 -0.00105552201067035 -0.00117321566305574 -0.00809579817665308 -0.000508542654013944 -0.00041088074451214 0.00289773662383065 -0.00259659583407656
FD34 FD34_PP4U5Q -0.00430365658594345 -0.00375214693621814 0.00472491064355617 0.000206038832524645 0.00894721170198246 0.00318808588451514 -0.0007318269197887 0.00788259881364938 0.00680471139661578 -0.000140186601732946 0.000800809089554665 -0.000838955472103203 0.00376332585998004 -0.00639635019159825 -0.0008977093425276 0.00375124480851307 0.000138357904880427 -0.00129714291188333 -0.00024269298351906 0.00183364282971028 -0.000201181567866804 0.00727566582991281 0.00205337480797024 -0.0172112743580465 0.0032623663757511 -0.000991062618128845 -0.00454206163255665 0.00838944313259954 -0.000130421946242212 -0.0046390305838082 0.00050216459369 -5.83509592452329e-05 0.00404656578681452 0.000150162250448094 0.00303862973010617 -0.000615849650537496 -0.00138048274091601 0.0101847736899233 0.00132841956850193 0.000751751693838921 0.00185339810803523 0.000506857354836309 -0.000466689480378146 -0.00177119345222323 -0.000208475561149474 -0.00733647656816115 0.00215091208564654 -0.0038132020876193 0.00203556738984814 -0.00312645868043323 -0.00126271416743356 0.00474435991951513 0.00069579890481048 0.00152427339991981 0.00309657351238508 0.00088824304815402 0.00365052665160719 -0.00475726909498322 0.00243639354755943 0.00111382653235625 -0.000203963027763187 -0.005362681319551 -0.00125379665093679 -0.0011979214259488 0.00344424484206311 -0.00113585660879787 0.00299330196158991 0.00130952359201381 0.000864973034270551 -0.00294822910589333 -0.000308645337717887 0.00194411932588113 0.00284963480648865 0.00749409627785417 -0.00150116508488666 -0.00488048797442083 -0.000302371067364852 -0.00244087834340814 -0.000326456247013844 0.00149123604869689 0.00503219156746986 0.00391059116738194 -0.000691871576298858 0.00533343078839015 0.00377028300753498 0.00300339117558335 -0.000219462413362697 0.0101106250324706 -0.00163078205913548 -0.0131248302870297 0.00236469111873673 -0.00209992095710196 0.00942514330998831 0.00208430580742744 0.000314286164185806 0.000695814292926298 -0.000897207019283833 -0.00191299314157108
NAG32 NAG32_PP8Z7Y 0.00563640281368557 0.00306783859726232 0.00778836907415323 0.00151199310101304 -0.000934609757910002 0.000387139633568564 -0.000130036575299071 -0.00515285037429269 0.00256176326887967 -0.00121598218750861 0.000169494216788448 -0.00219881921955742 -0.000446981630826113 -0.00391869182559782 0.0110856393094421 -0.00311929382739506 0.00177401754534913 -0.00503189117188935 -0.0079178228562114 -0.00280781339793963 -0.00133277955343998 0.00586876601345902 0.00247325264345538 0.000717013801833313 -0.00174766590222565 -0.00257257214421813 0.0019206085272974 0.000898938636163798 0.00116515127243382 -0.00213015441592795 0.00778171878521166 0.000502879327846614 -0.00874623206883597 0.00572970240161187 -0.00122525523679621 -0.00806900847588249 -0.000939224232781151 0.00172748502982061 -0.000566237087051372 0.00163698161994321 0.00713674551260635 -0.00178091323941151 0.000529702229016554 0.00527892205666839 -0.00684337613172848 0.0032864659737937 -0.00601240701282998 -0.00505288315201131 -0.00178593765827315 0.00341231314337225 0.0021610990755252 0.00210006578670532 0.0047966058665321 0.0037389350953617 -0.00235659999742578 -0.00274073970339757 -0.0040733171538051 0.00581232666411924 0.00560110652945889 0.000109673061249983 0.000259780478254089 0.00427437457415751 -0.00449262624572916 -0.00181497888411234 0.00233271576844686 -9.0262194365062e-05 -0.000981221144618866 0.0021996323714111 -0.00990004743048967 0.000658133373391652 -0.00319087819875791 0.00254618145041952 -0.00238730526524353 -0.00789333488564237 -0.000263237863343004 0.000385300384095852 -0.00100382356972116 -0.00247802220233437 0.000581405341624207 -0.00572719000072634 0.00372405271441972 0.00168896757820504 -5.18351878908694e-05 7.12451851119724e-05 -8.19069551100495e-05 -0.00559291645680754 4.66675774465247e-05 0.00367526622217203 0.00331881844158159 0.00248043027683024 -0.00362715179149992 -0.000941166310892251 0.00128141500559991 0.00377205489590293 -0.000204704864322677 0.00289690359819146 0.000487901341644657 -0.004722442189387
NA70 NA70_PP8R1T 0.00422433751938445 0.00576585410830827 0.000543717084522869 -0.00233530785550544 -0.00361093308265592 0.000812882991923356 0.00108957317389919 0.00123013603652231 -0.000698707757152091 -0.00549559335774752 -0.00154104197690669 0.000721062697919166 -0.00256736037361085 0.00102241259529997 0.000270017627257738 0.00192443747343205 -0.00269081891595626 -0.00609444593246269 0.00372778777456485 -0.000974367965303517 0.00631091094813453 0.00527990865256289 -0.00522705461400041 -0.00618845091225018 -0.000442033320619971 -0.00416480002173539 0.00540119472917449 0.000313871240317623 -0.00054510126494405 0.000341560674306182 0.00358024380099226 0.00126862250695052 0.00230698190032584 -0.00415069709669367 -0.00863663182787028 -0.0026286393599946 -9.73113189298161e-05 0.000661228961872157 -0.00244394294433073 0.00220269603215591 0.00815769821476169 0.000443361539998826 -0.000311235356724359 -0.00279250006013996 -0.00326082629979765 0.00115301832192407 0.000584506468982499 -0.00857711834958344 0.00219254388110635 -0.00197004771217819 0.00741990329188003 -0.00108269205958997 0.00289156110499494 0.0139757999923428 -0.000977541472940533 -0.00776460816217336 0.00821959560426996 0.00655929906074252 0.0114211178679461 -0.00041201558803591 0.00136662681749251 0.0034396631822905 0.000529082472951206 -0.000631224305110825 -0.00353789009597598 0.000336756070857509 -0.00053925423715844 -0.00291522763141377 -0.00265635691804407 -0.000859491049166212 0.00504773600954335 -0.00218246387599194 -0.00183111380189841 -0.00434007265415551 -0.00127904982959269 -0.00411151831357844 -6.01715888010962e-05 -0.00299848999574781 -0.000120379995396499 -0.00562708437964311 -0.000148782867060637 0.00637729999729898 0.000294290008422133 -0.00619099799841617 0.000416798624835395 -0.00292154485851728 -3.45772527310599e-05 -0.0044092741549832 -0.0117206248544929 -0.0212121014410195 -0.00417643847798765 -0.00192610055460507 -0.00469082679573527 0.00884386600009038 -4.42890144971975e-05 -0.00301630685268736 -0.00466804854218703 0.0109388549504303
LF02 LF02_PP8Q5NA -0.000679982438187479 0.0051160419755347 -0.00445047804867265 -0.00208037888342083 -1.73899187554833e-05 -0.000922491554839142 1.3294288572596e-06 0.000494482221034862 -0.00515112210467428 0.00827092644799708 0.00294269577391276 0.000492226041856434 -0.000141633178520641 -0.000556799467272722 -0.00273306015646367 -0.00752512418781877 0.000495411492969827 -0.00469290845412167 -0.00842385851719234 -0.00200763892938387 -0.000928062616037596 -0.00204553947750392 0.000834252017683326 -0.00273743197802862 -0.00375301962736432 -0.000974130496937641 0.0018210400144852 -0.00140691851774205 -1.10286948435209e-05 0.000912903841729809 0.00133802023948269 0.00129855299220971 0.00132071225096164 -0.0061443627556735 -0.004567329685 0.00444988515199948 0.000215178831058019 0.00327173641414057 0.00252926112606484 0.000177513628036339 -0.00110924903575462 -0.00268824968713609 0.000568484876601622 -0.00840991129105424 0.00253056762571181 0.000262647630803751 0.0068016687437421 0.00212168661363898 -0.00442721816864062 0.000719919265888736 0.00236517140453035 -0.00482912902478676 -0.000660075445000958 -0.00256963948178389 0.00128979571616261 0.00308742380141415 0.000742715881327296 0.00184632362225326 -0.000274166239293492 -0.000388705544506556 -0.00037313943771577 0.00353823151404976 -0.00101755999470539 0.000149351143214727 0.0027947168415132 -0.000840757936317771 -0.000825499041397284 -0.00452200060725431 -0.0147849232120162 0.0042002688427712 -0.00160766866393675 0.00338723154038413 -0.00256147236793785 0.0010184602627294 0.00875928424117532 0.00479635450701748 -0.00139277134071246 0.00380434708616184 -0.00189661435752 0.0035462726073791 0.00272455703401803 0.00316469641340228 -7.65456937383708e-05 0.00327954566123745 0.00155951576309273 0.00392578542372414 -0.00128478144359675 -0.00112539616164855 0.00443324851097077 -0.00554806074569898 0.00196325979669857 -0.00184804715097786 0.00142337154298953 -0.000424615514458904 0.000574099777283221 0.00394985357350553 0.0018470344853207 -0.00612812025621458
AB69 AB69_PP1T4R -0.00204785583478332 0.00406756188017356 -0.00691992264030407 -0.00451608834366574 -0.00106429190878191 -0.00142140854729559 -0.00443078702561899 -0.00725371163471621 -0.00537220807276702 0.00353787116471693 -0.00382331452634328 0.00127535480225008 -0.00122686126526562 0.00131525031504821 0.00151570226117593 -0.00324106070097934 0.00275524760469172 -0.00306467704960381 0.00267179039633646 -0.000711610232094552 0.00116017901221635 6.25422298234249e-05 0.00535489866821104 -0.018780210559337 0.00239285524047105 0.00421108780013274 0.000425780102073194 0.00225104825122497 0.000971367957883084 0.0103345630208487 -0.00341352345696785 -0.000933989010145246 -0.00136128325981123 -0.00027678511979505 0.00223726582247302 -0.00278137070733684 0.000150002395148604 -0.000994123326455266 -0.00166119633493892 0.0103699958711355 0.0106571619964082 0.00577368138011988 0.000699656593678942 0.00615289535240535 -0.0124470293429203 0.00321227697079177 0.00212516301259675 -0.00565957032487847 -0.00598863511398747 0.00186507216405588 0.00284489520496107 -0.00587908760234885 -0.00277678459387633 0.00292307024234553 0.00264181235187486 -0.00544075959484027 -0.00129878206498096 -0.00170463671150081 0.000143304326913885 4.19624791311077e-05 -0.000817632899561425 -0.00274930205130903 -0.00357057563611525 0.000165062947911596 0.00450770503633488 0.000670184000689826 -0.00122571932661166 0.000707543806559146 -0.00189771204478755 -0.00645790125074515 0.00273181105730614 0.000660093772334268 -0.00437599467832103 -0.0056620367891553 -0.0003534209848616 0.00307289397689969 0.00150879005074466 -0.000332666056355618 0.00146541898661881 -0.00381022308175619 0.000151639887369023 0.00149369168459476 -0.000472851511756435 -0.00659753204085277 -0.00331354484151671 -0.00718522992248967 -0.00155926064145812 0.00094456014860804 0.000569574712546459 0.0411921814007044 0.00110592633805161 0.00276294891591883 -0.0002918537154404 -5.72816399988862e-05 -0.000748668418621984 -0.00605496812996136 -0.00469007321107334 0.00524526185681535
