FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
AL83 AL83_PP0Q7NA -0.00150504290802014 0.00059335778817975 0.000613845024754474 0.00115116364740253 8.67741791650369e-06 0.00106235734045005 0.000607240301122451 -0.000529905608162986 0.000407951657749437 5.79746614918899e-05 -7.9756633928098e-05 0.000602251693047594 -0.000638477434128434 -0.000398127241233188 0.000906081044456046 -0.000628471854731577 0.000200081099882844 0.000256354142849981 0.0107205968116329 0.000959936562038081 -0.00902130066415602 0.00885661801708398 0.00175075568343814 0.00110985459931037 -0.00142577985468347 -0.000682997938437439 0.00160092556011882 0.00468834625350622 -0.0029629415077356 -1.79665598320691e-05 0.00475004282911129 0.000604049701793359 0.0103003063464218 0.00292434657310408 -0.000172415161199508 0.00340604066301342 -0.00413449578778008 -0.00216918212225814 -0.0011631943906547 -0.000167169218009931 0.00138276483938544 -0.00149233508936243 -0.00185204408957629 0.00282049083402649 -0.000914829416523491 0.00418835056418666 0.00288212792984681 -0.00354642412666711 0.00212404078148526 0.000289862408323901 -0.00779699487003662 0.00265685642485034 0.000796002527758967 0.00111855281355584 0.00150920039163602 -0.00121104752561453 -0.00196919308064654 -0.00216090259977406 0.0020371496991775 -0.000976133952989278 0.0006628647246974 0.00254485146410963 -0.0031881679457487 -0.000137339166881295 0.00225097200470968 -0.00226901294666768 -0.00208142880070552 0.00496436249875806 -0.00507230227704712 -0.00162219985791374 0.0030181755114961 -0.00443507539165979 -0.00586289731161566 -0.00599217393514497 0.00480786153876123 -2.7642167800972e-05 -0.00598312990950273 -0.000442944442580119 0.00202404015399467 0.0037384585228006 -6.13769360740571e-05 0.00243010266406752 0.00828764506303251 0.00413585110240888 -0.000766433546020347 0.00744180921875093 0.00112662123108663 0.00310996369839362 -0.00428638553742162 -0.000757551530018472 -0.000894384695857592 -0.00449357560018573 -0.00254508158669071 -0.00259516859365331 0.000264585731556185 -0.000848053380929655 0.00154166061454316 0.00891424752068413
MA82 MA82_PP0T8R -0.00445476785027942 -0.00224917501695892 -0.00066908448115788 0.000240333888376394 -0.000953909339454499 0.000570725265738856 0.000911908654431183 -0.00127374302178888 0.000520049740088039 0.00167662006273544 -0.000261572042374652 -5.19521106187693e-05 9.25343732080562e-05 -0.000320747891213067 -0.000242192818554557 -0.000644091879252965 -0.000442810718765717 0.000345307248482634 0.00589238437991879 0.00131874533901061 -0.00333105062068065 -0.0121412256325068 -0.00230251022225767 0.000261320285512316 -0.00052616224061303 0.00126253925660392 0.00402692637179226 -0.00286775714461289 -0.00791306820006723 0.000976339706609331 0.00148426967068983 -0.000579114752782808 -0.00294274372005796 9.37788752971699e-05 0.000652649480342568 0.000646567294543587 0.000162625131233254 -0.001039605932986 -1.51076999380469e-05 -0.00482876695729215 0.0035659488321855 -0.000566259561710459 0.00662745645392751 0.000382002392217593 -9.86577406786331e-05 -0.00180152902552375 0.00111867401705785 -0.00249738055800727 0.00618327048598401 -0.00257162835752084 0.00045570206751768 -0.00624035003377657 0.000476719534978717 -0.00539787150479075 -0.00234815295122289 0.00112756328923429 -0.00242650815665346 -0.00115738445541544 0.00398143724583218 0.00559453245667488 -0.00119200198109928 -0.00155311590452895 0.0026628198442606 0.00879550095474361 0.00331356780114056 -0.00178756970407628 -0.0135591653670258 -0.000267273728442349 0.000873942500977609 0.00327959182549811 0.00229743794759671 0.00175580071037026 0.00485477792211312 -0.0043675847602604 -0.00456443227427392 0.000403628770030969 -0.00674749082331645 0.00839051878916541 -6.92063954772109e-05 -0.00224628168891062 0.00364048701798276 0.00454720934366598 -0.0061582776833568 0.00395771974699525 0.00111118643016645 -0.00247997796223041 -0.00337306908058399 -0.0001548109020225 0.000928628748496653 0.00891312935684142 0.000886660708833961 -0.00169330885124378 -0.00405300277547228 -0.00501212149843128 0.000962889202456177 -0.00405694560592064 -0.000675022345902441 -0.00354720327024205
JE27 JE27_PP6X5W 0.00188897966473072 -0.001442250630926 0.000402594558033713 -0.000341143901997327 -0.00084354159595157 -0.00100800719098792 -0.000941816767516294 0.000304715014431683 0.000557427211253369 -0.000765990126177713 -0.000566141459698718 -0.000867150696987763 -0.000300304889341362 0.000418255164174674 0.000271449392197523 0.000315098788079946 0.000169816981374211 0.000723593277838624 -0.00313252869148926 -0.0042252776524438 0.00516107063840464 0.00153611618456722 0.00472971593518359 -0.000392704222678218 0.00136147218806085 -0.000488212801542371 -0.00162420894747068 -0.00821977520653559 -0.00134504946958334 -0.00102926011520059 -0.00125403691787418 0.00379703315780909 0.000821838623437706 -0.00793051263093474 0.00575142047792974 0.00326728172873197 -0.00387207119067028 -0.00575824098705598 0.000419093782072908 -0.00248845464914277 -0.00501123851322961 -0.00014792156512241 -0.00028010196505559 -0.00170683440729493 -0.000384968625318404 0.000849692068413161 -0.00122808804684038 0.000239979702998964 -0.000743300554581978 0.00155814643052521 -0.00575985704310471 0.0035269984154917 0.000541407889402648 0.00337587225952212 0.00939662320764851 -0.00427203239872449 0.00128954655385014 -0.00180754591181022 -0.00332858180816159 -0.00451253602665473 0.00404461566353666 0.00231500916761498 -0.00538861876774352 0.00770462550492648 -0.00230806797963951 -0.000418213653590613 0.00850401169191196 4.74066385264035e-05 -0.00812091752405787 -0.00646080619167291 -4.3750888934099e-05 -0.00199165688598457 -0.00181046012010358 0.000729820554141338 0.00230611192957474 0.00340979888252926 0.000782478906488969 -0.00615202703125325 0.000288306723544934 -0.00517248937073615 -6.96222260245402e-05 -0.00382661309317229 -0.00537487561124416 -0.00328081902037123 -0.00237119045084251 -0.00567499046939288 0.000996231137125999 0.000570979601321089 -0.00341010511417528 0.00237647980902745 0.000315153575593478 0.00464563000827598 -0.000401685008164167 0.0013774121202064 -0.00292647797019201 0.00281168740875793 0.00257328015737919 0.00194525812772659
CJ19 CJ19_PP3A8U 0.000928298900003435 0.000636778970039234 0.000363886651533544 0.000376191638764617 -0.0005638133822056 -0.000414546199784746 0.000456489979956662 -0.00071267461433106 -4.82769130576759e-05 0.00016489489385496 -0.000318788816133668 -0.00170285142844885 0.00020533889825119 -0.000109403753327285 0.000158963894125421 -0.000644750822105815 0.000218289203368554 0.000776873581250127 -0.00179699225999427 -0.0054443187863894 -0.00143252948357791 -0.00211947870854679 2.84474213112638e-05 0.00154480855806862 -0.00226643724940058 -0.00128751939415497 -0.00589484791339286 0.0037958703255094 0.00323578602984153 0.000945965494351817 0.00145497852737275 0.0039350309960754 0.000757287633531546 0.00461312301414935 0.0015825186104283 -0.00320468432287642 -0.000246154758755662 0.010993684593107 0.000561437072256938 -0.0014154906178128 0.00206647427125554 -0.000667695292402766 -0.00257716376677077 0.000525524759985276 -0.00256649278115933 0.000854590445968689 -0.004033783085046 -0.0047459625184115 5.32434261652288e-05 0.000806857952664369 -0.00574658076922155 -0.00102828868487889 0.00425601390888727 0.00220915151917213 0.00392844606230475 -0.00421575649965758 0.00176126296521958 0.00154443034892717 0.00351512341434202 -0.00215807523135761 -0.00268223620812506 0.00647270402732418 0.00193691824338733 0.00188133539204551 -0.00193677816702137 0.000577396416469412 -0.0106276514451971 -0.00255303018944292 -0.00459172521996347 0.00109017058647989 -0.00267378829385395 -0.00397016044290438 0.000521338869373256 -0.0039392994953367 -0.000752254880626757 -0.000353363129127695 0.000137355413619472 -4.02749081474766e-06 0.00438157122822343 0.00258471602976164 -0.00166357190705206 -5.65123414479391e-05 -0.00138919599413683 0.00811946334198658 -0.00380019129052609 -0.00122279601597855 3.53636980005042e-05 0.000218763079663732 0.00815029957157179 0.00756545167831559 -0.000850350057785867 0.00419139623994829 -0.00403329921124316 -0.00432141411992183 0.00190726623202498 0.00466365478521949 -0.00325531171243718 0.00322284892928942
HM51 HM51_PP9Y3Z 0.000107876937053376 0.000577868036158873 2.88518541586171e-05 0.000684913439946063 -0.000386281012295979 -0.0004746852349192 -0.000781706890194196 0.000346725432300198 0.000858078922581908 0.000268774351767013 -0.000315199437287259 -0.000357238192523816 -0.00036053874026628 0.00188311596547886 0.000515379146041548 0.00044695230578131 -0.00070584730359471 0.000891066069652084 0.00469739320903591 0.00525521415424775 -0.00495404644218043 0.00903233358610007 -0.0055846229632636 0.00143816091732018 0.000634536999175739 -0.000332124261309075 -0.00624343944705745 0.00462611961498389 -0.000209640991968917 0.00195768048901873 -0.00130974452265983 -0.00078673854683148 -0.00148904797754587 -0.00903628562501651 -0.0064427965237591 4.96756916273599e-05 -0.00124306827195572 -0.000642400088646872 -0.00164150994986415 0.00173995958176174 -0.00426819430291666 0.001030683406093 -0.000319645858306763 -0.00072733451082764 0.00449653651927636 -0.0077964709525219 -0.000214835224692721 -0.00160324612585945 0.000254495825809307 0.000264943782463006 -0.00508582818093346 -0.00358323284615929 -0.00351657671149339 -0.00825003012271256 -0.000716541101782112 -0.00286369414173309 -0.00120602268069203 -0.00405415914060947 -0.00161006824262641 0.00437977612299931 0.00143859595655293 -0.00169326567430866 -0.000935395733380005 0.000830464415525137 -0.00065662006876075 -0.000137250486105691 -0.0106159638353798 0.00649192724148033 -0.000384967108520677 -0.000462690042068151 0.00487527944857729 -0.00115547337991318 -0.00237211947977994 -0.00450501133265898 0.000352477472009803 0.00535402015795655 -0.00597223231121645 0.00351260438852632 -0.00307404045683747 -0.00120499782885085 0.0076413961213466 0.00203705366732348 -0.00452727025409891 0.00895333770999374 8.42766023380138e-05 -0.00585042529361245 0.00632983608728586 0.00163126215455306 -0.00186662398162871 0.00573572839762625 -0.000142561258230429 0.00038416217768509 -0.000408146695384842 -0.00115318930618516 -0.00153755353991256 -0.00610727368556496 0.00112902403347385 -0.00613036741481106
BI04 BI04_PP5NA2A -0.00244823777734932 0.00232971857247683 -0.000205871886212849 -0.000256781781102188 -0.00017840331752186 -0.00048208772506127 -0.000591834934374207 0.000967483130599177 -1.85350608464267e-05 -9.76403101775405e-05 -0.000993472290053335 -0.000811353009230288 -0.00149023215893378 0.000126086649684862 0.000365198462292263 4.47085547047129e-05 0.000359547223713796 0.000150028500889748 -0.00100696044697733 0.00525176268111866 -0.0016726950118036 0.00111374022316775 -0.00275818712754158 0.000161399669566108 -0.00706885971176189 -0.0012046258374541 -0.00357109906093778 0.00129531679616111 -0.00515109324099866 0.000633774909483164 0.00145741248541835 0.00132270587225202 0.00455472267356948 0.00512193574171001 -0.00185096175653786 -0.00378981084770678 0.00275505639269673 0.00068239272177049 0.000412568272921852 -0.00434320727488338 0.00196213331962397 -0.000115783132522427 -0.0054208439339458 0.00294620935575454 0.00178664147915951 0.00340881796273449 0.00227543469460375 -0.00869260538668262 -6.65455319888037e-05 -0.00282430872865872 -0.00130595054561155 -0.00615340592303001 -0.00127296522611012 -8.02234400276047e-05 -0.00550340025784228 0.0014739450884196 0.0024962374203294 -0.00312310782307855 0.00701797359942045 0.00601993435336281 -0.00126462059741852 -0.000577448650252604 -0.000920771581484576 0.00567380238205365 -0.00300466761168086 0.000246945301832214 -0.0154754258006809 -0.00221538042664617 -0.00304973996809689 -0.00416666797092809 0.0033088832098972 -0.00863968795753934 0.000954420375863962 -0.00819187328755104 0.000665770734302312 -0.00117309880962432 0.00278318903631039 0.000286603050143235 0.000193174834880408 -0.00582249686677613 0.00714712245133608 -0.00483187612235155 0.000253729424144511 0.00767950932685885 -0.00176823991647914 -0.00434889433761647 0.00254945787044312 -0.00303907166660902 -0.00193156483645792 -0.00944423467788951 -0.00153388036037325 -0.00221477249313992 -0.00184967024809993 0.0053702078644465 -0.00455865392010406 0.00368476523553859 0.00118025545219733 0.0105806001154198
EK53 EK53_PP0V6X -7.24511679192562e-05 -0.000360500561662281 -0.000335751375973349 -0.000286691963862472 -0.00079720408510605 0.0017681415157263 -0.000716106053693766 0.000711262966435577 0.000822497291802388 0.00031991276147986 -0.000517884738398742 -0.000872280111922758 0.000373334363406404 0.000283911572946693 0.000507403890265144 0.000576452245300362 -8.58772468423906e-05 7.09608816495487e-06 0.00437171383767075 0.000308274102174644 -0.00596376458306993 -0.00285174454602205 0.000888687805399009 6.6795027551593e-05 0.00286744210263375 -0.000804450973509508 -0.00862295803432612 0.00184564724357777 0.000354741564212133 -0.000952256679034449 0.00144806797116101 -0.00221822424238145 -0.00291535018905293 -0.00123127718216119 -0.00226280299039316 -0.00220769640257445 6.1645733138193e-05 0.00343796881637138 -0.00237550472433628 0.0051292156674297 -0.000388249666901332 -0.00286193316262694 0.00253044410891845 -0.00250611176426709 0.00167133696547112 -0.00637389075969233 0.000902010658416358 -0.000947655685006311 -0.000660133769938526 -0.00370826027120937 -0.000758254707210011 0.00530125806690218 -0.0091269777718634 0.00579454059189021 0.00038314054379028 -0.00589342663932303 0.00351680369730741 0.000417457706244433 0.000761155134241765 -0.00119891071825846 0.00127126702129084 0.0002090977726064 -0.00637089978765076 -0.00194829716558276 -0.000795078154109906 0.000785391547104774 0.0166369633432985 -0.00502001675094613 0.00264182520067716 -0.00223246124246918 -2.07584794070552e-05 -0.000955944343709275 0.000302270943536455 -0.0020023230584601 -0.0018586796303741 -0.00105647240139829 -0.00189286289471192 -0.00449416934223124 0.00205155494286048 0.00155020055437028 0.00442782276373729 -0.000334703899319616 0.00246922930176781 0.00613560922050788 -0.00363520821147915 0.00148612713585044 0.00122698998374116 0.00188658334610108 -0.0022258081662642 0.00170537360623396 -0.000962167855943963 -0.00124669970356758 -0.00496071355176448 0.00637500145269921 -0.00387038486675129 -0.00310921163715259 -0.000240226917149908 -0.00112833000071271
DH53 DH53_PP8S8V -0.00338028477567878 -0.00141374302385197 9.6206482651119e-05 -0.000936747246307652 -0.000184331928396042 0.000219125325030582 -0.00110189272707988 -0.000965538083286881 0.000472524238823539 -0.000372589938410789 -0.00153854460432547 0.000251805287497114 -7.14377275741171e-05 -0.000668558062649175 0.000547838198259844 -0.000127939229873472 0.000251508001206887 0.000121052665498075 -0.0110716446705399 -0.00170857469317698 -0.0054867911544071 0.00247535906403925 -0.00414357181760051 -0.000677303075798328 0.000741049019811855 0.00370415229255065 0.00583027962449639 -0.000105460774747557 -0.00194954255813174 0.000284326941137068 0.000808898848884365 0.00516508056995301 0.000318263733504312 0.00074241456004223 -0.0104320793139501 -0.00130039313817603 -0.00395253255015233 -0.00744412175994804 -0.00219583754972514 0.000841167654578956 0.0071652298679019 0.000472074755793761 -0.00460646404971095 0.00490018576715645 0.00185988428800964 -0.00723688997703588 -0.00233334876283937 -0.00398554935526508 -0.00299180856100093 -1.15621320024765e-05 -0.00521164236364295 0.00238671431257195 0.00164570593094691 -0.00164851975871164 0.00552340055701624 -0.0030999508969644 0.00664777907913214 0.00823870332134546 -0.00270416819273679 0.00144687437471409 -0.000794122655962075 0.00597419385758556 -0.00150974958297869 -0.00410406021492497 -0.009105047031052 -0.00280711903387226 0.00784532706732717 0.00365036247038735 0.00508211353155574 -0.00675804878516235 0.000469415548185855 0.0061603767139744 -0.00573393257696682 0.000172415063100051 0.00574257011167607 -0.000327237305640583 0.00117335212030181 0.00365239749564678 0.00168740954868705 0.000147957745128051 0.00527019101299321 -0.00314376808121561 -0.00530622125227277 -0.00324003658788603 -0.00479775451233575 0.00275037441574224 -0.0109035218556004 0.000667243001880105 0.00104496195398499 -0.00105752435199214 7.33061344692674e-05 0.0040351957694082 -0.000406690127609932 0.00193055724628201 -0.00429215394474034 -0.00573353110471865 -0.00164703132730447 0.00394180977462077
IC27 IC27_PP3W9S -0.00496040284846356 0.00426538911398522 -0.000339837398612564 -0.00070456100811412 -1.71315941842183e-05 -0.000201634707230982 -0.000565516860929207 -6.19310256601668e-05 0.000535502529518149 -4.98424870455026e-05 -0.000340345971731944 -0.000831642080146162 -0.000392821139777189 0.000421969455752817 -0.000299872166545336 0.000363527040595184 -0.000895539682742082 -0.000769682246603013 0.00771354469243766 -0.00423264510084004 -0.0141129294603452 0.00139788674324517 -0.00354395449445294 0.000510196456381951 0.00284095766784994 0.00168086789750102 0.00158598162213264 0.0110785423681987 -0.002604810431936 0.00151017913506073 0.00113918296642305 -0.0039284901759266 0.00210683141630426 -0.00125085280199504 -0.000460589570077947 0.000558995748811367 -3.153661969571e-05 -0.0037854742028332 0.00118368677351206 -0.00254668634856577 -0.00236445218960034 0.00010744021670195 -0.00395819269575857 0.00572081512388246 0.00447258752203658 -0.00240643892041893 -0.00232733362011333 -0.00653316864535916 -0.00284426499258866 -0.00164251752988606 0.000329424328160041 0.00419695395063893 0.00133019002195734 -0.00300324039365278 -0.00323006626032265 0.00256310577075007 0.000520586916852295 0.00213791471190693 0.00886746996730826 -0.00442426232853525 -0.00272314993847048 0.00260433794857553 -0.00065922659683528 0.00131634414425254 0.00137654665302654 -0.00113441914181351 0.00257343361297985 0.00161093366766516 0.00225305021917851 0.00581321481952085 -0.0070871723938955 0.00243823064876816 0.00593154199343341 0.00179813962148322 -0.00318473850395723 0.0073911992552388 0.00191634198013616 0.000719029938432769 0.00268565037563146 -0.0037239078029704 0.00597566014027508 0.00155922221838891 -0.00688974011323098 0.0035763925902737 0.000962129621323831 -0.00154165754429729 0.00287987775915276 -0.00387974517688644 0.00518684752961505 -0.00199013016816995 -0.000187013350204425 0.00742951040639804 -0.00330772653400766 -0.00154112947531369 -0.00231929873516209 -0.0141365477887357 0.00168874780965268 0.00243974263686894
FD34 FD34_PP4U5Q 0.00391057751442056 -0.000856936962067507 -0.000270621256965008 -2.31667957506238e-05 0.000712727191844277 -0.00101652879758391 -0.000627315832159034 -0.000914466346885291 0.000434055380296927 -0.00045953612311723 0.000124777480733018 0.000344063962039587 -2.39414572748677e-06 -0.000419058203680484 -0.000422161110033705 0.000183404497056849 0.000494232874883481 0.00115488542000547 0.000995072053880674 0.00322636079972949 0.00691665962548254 -0.00359600333628334 0.00575289532778857 0.000135960846310788 0.00268852703718951 -0.00393927131786395 -0.000339585731035482 -0.00357719803265805 0.00400419630377983 0.00128955465002248 -0.000949346026711395 -0.00490155575246286 -0.00473556678209752 -0.00604097156286626 -0.000799385893373798 0.00434713475751788 -0.000329533007572981 -0.0023647028079112 -0.000480492045541326 0.00427568716567383 0.00341848492622379 -0.00172598059072386 -0.00353043625810011 -0.00277169242126585 0.00337811606408086 0.0015783359659176 0.00712807779262105 -0.00401708006765805 -0.00532219880142106 0.00251824295583136 0.00865535135193449 0.00251836129490032 0.00108206023285353 0.00221453646734801 0.0044536243622666 0.00372779424364713 0.00074804565843296 0.00222840175118297 0.00071254128429837 -0.00311261172454194 -0.00292797434979418 0.00203249606646631 -0.000878685946402197 0.00319696403356739 -0.00920608485863945 0.00109487835781754 0.00490155304125695 0.00324258804146671 -0.00189157650292185 -0.00302623686095804 0.00083793570975072 0.00634213564301667 -0.0031909353260278 0.00528230890362049 0.00418501338180832 -0.00247127458117745 0.0046169606549214 -0.00624414243661586 -0.00113358298330799 0.00283557395205278 0.00356382882091066 0.000494519018542556 0.00033483905572871 0.00242706101092833 -0.00279555066337032 0.00101467982055252 0.000768320877515431 0.00234463711606389 0.00302783807052375 0.00323087772431695 -0.000496656821034339 -0.00253178891873577 -0.00233710315943907 0.000664791261825053 0.00129489647134361 -0.00743525171316962 -0.0020249376747802 -0.0054248492619694
NAG32 NAG32_PP8Z7Y -0.00237107588408808 0.00849690944394939 0.000692412171741279 0.000878095303317738 -0.000635718219031513 1.51355498798945e-06 0.000762905968359844 -4.47026931183648e-05 -0.000148242997391392 -0.000218538230126343 0.000429361187179788 -0.000230718255811077 -0.00017026150412997 0.00068202895848195 0.000501762235935808 -0.000425169300327278 0.00118901529113854 -0.000517847298144427 0.00310116528074271 0.00472915932656753 -0.00253606587317394 0.0129590245683185 0.00240901927175204 -0.00010710337179974 0.000702788608594728 0.00038818949530007 -0.00435277778965732 -0.00238690954781858 -8.37803791513213e-05 -0.000352034226423836 -0.00281243299225204 -0.00168271637803348 -0.00241376868422304 0.00415891373992207 -0.00451688214919791 -0.00515169657150963 0.00193763444441195 0.00401252926863724 0.00100180536877558 -0.00177460198630197 -0.00519118606179384 -7.1345484751774e-05 0.00164487293814226 0.00439622468989129 0.00216496592628256 -0.00108998736284652 0.000445036841125051 -0.00292697900188131 0.00197358730830064 -0.00100691482779034 -0.000163440148519526 0.000278831815704017 -0.00358641068606015 -0.00347903519775334 -0.00430687796784164 0.00918756291799113 -0.00729884067831953 0.0023945154333088 -0.00164555280366016 0.00544213226673802 -0.00263116965340569 0.00600260625982652 0.00124348138501703 -0.000892649822052059 0.00315318014150563 -0.000475477807712269 -0.00106663829440115 0.00456175952358607 0.00187221359353969 0.00235489294735839 0.00278464400459211 -0.00540412108167437 -0.00172771634744312 0.0052632892944939 0.00451130282778515 -0.0019159663684863 0.00110229897749462 0.00369396391217116 -0.00221710644015191 -0.00160843672096489 0.00107135158601013 -0.00265371994064258 -0.00273411694684253 0.00317517194430043 -0.00968094825036325 0.00935236812953319 -0.00509498539569164 -0.000819459887497034 0.00384928241683723 0.00356374650552974 -0.000584745118559252 -0.00136556169163629 -0.00298931735138339 0.00299009015054493 0.00443649642056395 0.00425397971415955 -0.00214661568953592 0.000247986160270824
NA70 NA70_PP8R1T 0.00227580574538757 -0.000676133198809711 -0.000962773810623 0.00031261391057918 -0.00045250084256732 0.0004842066912234 -0.000436137972284243 -0.000195907452438741 -0.000113630496177845 0.000119273166497134 0.000585038277607675 0.000285232953639725 -0.000210725800090916 0.000481130990582909 -7.22640023970986e-05 -0.000779369119205452 -0.000117564810143235 -0.00165001379553998 -0.0172250302526446 0.00461655224295466 0.00164783060849425 0.000129865720865812 -0.000857416900368533 -0.000311332959826451 0.00436721970024846 -0.00209498595190275 -2.52316269443478e-05 -0.00563372893675397 -0.00623166336023898 0.000237673222403234 0.00106520357323015 -0.00143917412786603 0.00564261466663496 0.00441284933333629 -0.00608640270268047 -0.00659724762196306 0.00137055928759553 -0.00320815271601435 9.68045444241523e-05 -0.000669545520415946 -0.00347732377247909 0.000255014920113853 -0.0012726293019931 0.00557133602172243 0.00289875076172646 0.00317412810034384 0.00683318675619091 0.00355865850542465 -0.00188518751155258 -0.000933326626314007 -0.00226705200400339 0.00398222758277258 0.00197206594162483 0.00316293711428828 0.000133463734450542 0.000808537290644082 0.00249954241497264 -0.00332804849160819 -0.000702693390171402 0.0025729815207011 0.00312375308606138 0.00262311492961555 0.00370581677655096 0.0011636359204291 0.00639188564110742 -0.000747913888068119 0.0117408421119661 0.00421750217642317 -0.00660958479991817 -0.000871541590184398 -0.00277420723276894 -0.00638147932624339 -0.00298278759663954 0.000807747016197411 0.000171163334043981 -0.0018030264002318 -0.00271246417561758 -0.00116629112555802 -0.00195395057467834 -0.00328020184539668 -0.00425321013815842 0.00189133874983283 -0.00881739894030579 0.00187757590908014 -0.00169086407716795 -0.00597090984602482 0.00608995538329832 0.00457027790938542 -0.00321796213554902 0.001515919346617 0.000573363636625622 0.00184093706718943 -0.00610334002259251 -0.00632074305651865 -0.00187542304343004 -0.0038728337130124 0.00248629080754714 -0.0014461399711235
LF02 LF02_PP8Q5NA 0.000446885579170735 0.00299169216059083 0.0015325403998015 0.00050330007009331 0.000212398997997344 0.000487480977389272 -0.000340160384382483 -4.95651152097783e-05 0.000242238141470851 -0.000215066163989935 -0.000250973542115623 7.69115254623162e-07 0.000236961875126373 -0.000544127898491695 -7.41418549612347e-06 0.000794850684996392 0.000219227330978386 0.00015810991665146 -0.00405456025479024 0.00429114601227444 0.00724704256273907 0.00276241860758663 -0.00135914235248228 0.00183975936631665 -0.00797861244680954 0.00377401246920243 -0.00467435600076546 -0.000933844520387207 -0.00905211528152057 -0.000224255924612906 -0.00244317025836013 0.00575646308906892 0.00173088124729225 0.00644615056022309 0.0062593161936909 -0.00106300817292551 0.00382078981523553 0.00385997095627064 -0.000271557350026827 -0.000893813038116262 0.00830493988303825 0.000811877384895969 0.00851267410549223 -0.00218723148573576 0.00760528558105662 -0.00161974816800796 0.00200893569076963 -0.000666854401713619 0.00204848239679283 0.000308623610641214 0.00314392126955582 -0.00592218446241899 0.00325785226293605 0.000474778452921716 0.00130447724141828 0.00195887299078338 0.00424317779173409 0.00255360977581678 0.00421972447282428 -0.00998657443165832 -0.000209597247732008 0.00961092814717286 -0.00310785456656404 0.00268174911157994 -0.00231919504342074 0.0040402704852911 -0.00979990245290455 -0.00150776898795986 -0.00628020994981996 -0.00386455012518619 0.000596552013656591 -0.00476054571787926 -0.00558328823314923 -0.00698706371260927 -0.00204211713585033 0.000681888542093864 -0.000300528494556619 0.00809205054170033 0.00825398010855338 -0.0011272666208158 -0.00249843143700323 0.00143537087048645 0.00428051248748334 0.000383931483532556 7.63816577086759e-05 0.00170535394873058 0.000876163911142331 0.000389793912855444 -0.00646361494855889 -0.00495681338840826 0.00018457774692544 -0.00433056804058436 -0.000362446841938702 0.000664639597902335 0.0065122422173051 -0.010353664400845 -0.00591427029604929 -0.00920966672342736
