FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
NA08 NA08_PP2A1U 0.00903997706253281 0.00575723120693624 0.00454959001288369 0.0108048306016958 0.0032044541055109 0.00823514610523472 0.00262292098105456 0.000226820393212411 0.00337929202414701 0.00249651032366038 0.0144332768107688 0.00611819070484042 0.00473885702516263 0.00530761942002572 0.0064530153944705 0.00625231394397331 0.00740953304136253 0.00310528813080023 0.00192971618839568 0.00920481663541204 0.00777573609566957 -0.00229399190406274 0.00886680728501433 0.00664993990856141 -0.00056613841714062 0.00517886223733688 0.0101998393708034 0.00691951323747511 0.00843101595043604 0.00663215665206706 0.00479303170164683 0.000171241207604483 0.00608151504672647 0.00600359280878498 0.0059544505832176 0.00599242090535968 0.00589754854880107 0.00597349733363267 0.00606624974467122 0.00598506172380259 0.0060250522623631 0.00598421146961406 0.0060722052965682 0.00600061908186607 0.00591890518220787 0.00605549798634984 0.0059189402931885 0.00601632779268218 0.00548350096921918 0.00203034627714785 0.00361964422579477 0.000455649034859601 -0.00142205087918504 0.00809613645094305 0.011625568059235 0.00760046101526968 0.00503437754504017 0.00275391217369543 0.00394615318774779 0.00154906892443511 0.00148823667215879 0.0128101421030928 0.00936964379669467 0.00688890774886081 0.00451034607054963 0.00744521962532215 0.00880808573359867 0.00162475544861748 0.00788569009180663 0.00711878876933903 0.00460769770794191 -0.00216133431162136 0.00366570375343562 0.00593932732041972 0.0147394123575729 0.00633892739604076 0.00337628930512299 0.00722572752148913 0.0150911285029539 0.00668088720428472 0.0119203528978904 0.00346232805855106 0.00746790918106612 0.00154990506962449 0.00529885386436473 0.0105095218746352 0.0121486035512518 0.00439558815395863 0.00261994285283498 0.00582597051257715 0.0064787942670796 0.00777179466667353 0.0135985749235717 0.00803805067377176 0.00947003493738743 0.00433382402575275 0.00587105589090622 0.00427582433996183
LF43 LF43_PP8Y0Z 0.00620177854414486 0.0106508176446681 0.0058301525012674 0.00985443310587587 0.00363673455574727 0.00227437498632372 -0.00156586388152267 0.00735385620797108 0.00623873608698817 0.0119459176895223 0.00205682610583658 0.00801069689793887 0.00393655829508939 0.00778091471086564 -0.000277943960689505 0.006297796250258 0.00772745036781812 0.00078593092709509 0.00699253282635603 0.00840329788979036 0.00392226268988318 0.0109171227408911 0.00780607047191393 0.0064892697405641 0.00703029481818812 0.00596892477877831 0.00116218073231695 0.00116081202594766 0.00916271785868338 0.00654491555474045 0.00625935025160044 0.0113667419972122 0.0060147551722511 0.00597075477874587 0.00607524488598198 0.00610426977346439 0.00605822898951066 0.00610944360476772 0.00597617297673349 0.00595257494058327 0.00605939918632222 0.00605040370529458 0.00594479437874437 0.00603242059725747 0.00605495367193677 0.00604314232589589 0.00604690067354599 0.00604053495539831 0.00681935943489053 0.00495592247050734 0.00674053572055019 0.00338307723498668 0.00345456180098353 -0.00060172405251288 0.00309465154272078 0.0140893187433415 -0.000130859454800504 0.0149130140849139 5.18199238632227e-05 0.00489690839009699 0.00864160310005498 0.00294022968768775 0.00595649146663133 0.00526076960108509 0.00886761265598047 0.00619689909798061 -0.00944657308602038 0.0113993150930258 0.00710054661985572 0.00761751951342398 0.0024581892922711 0.00978828913299641 0.00110004488205323 0.00646296559250978 0.00446091896178982 0.0114839623870931 0.00648544274564408 0.0118323898810399 0.00773211796047043 0.0100628396674682 0.00786837917936751 0.00819146864483025 0.0044130673761088 0.0103599906159248 0.00760007014688377 0.00789320844258019 0.00543596983552275 0.00532706118438734 0.00968506110383725 0.00624320962145328 0.00501526153446878 0.00987738310922527 0.00435730139047883 0.00748091131270724 0.00782720268475311 0.0102177642416185 0.00420950911271564 0.00466075577888353
AB05 AB05_PP7NA5A 0.00262896121271611 0.00336958741673811 0.0064358486890944 0.00545508840045261 0.0132986701054407 0.00671508233970467 0.0134356798025714 0.00594979217681324 0.00525894509587256 0.003163112567294 0.00130824701361071 0.00348948695468766 0.00649779438724851 0.0059236559492521 0.0121019471007851 -0.000411195169297485 0.00609371208327206 0.00332269375100507 0.00995581562073811 0.00761590451596439 0.008419004160036 0.0167853042538175 0.00770265134161097 0.00559172976965634 0.0149424212831013 0.00546246235222862 -0.000418117881138271 0.00392615505116313 0.00572524317635185 0.00669871740010978 0.00611919544725504 0.00258498986911547 0.00593006993577856 0.00598414662433632 0.00603950628725842 0.00604483192465799 0.00601137049574522 0.0059899401810789 0.00603875987397054 0.00589021224969936 0.00596184557177543 0.00600823757662087 0.00586050516516509 0.00600681701076119 0.0060031132579687 0.00601251037440319 0.00587499420791052 0.00594746112791535 0.00873785920819182 0.00400744090688206 0.0118753795609038 0.00519453719616171 0.00706125674493624 0.0101266374995298 0.00804192051771391 0.00638979497682825 0.00387984498673031 0.00523351600424009 0.00996047263812056 0.00418763112800153 0.005276940998073 0.00523435163281312 0.00786384721092868 0.00452180061318301 0.00689976307478283 0.00756924105191911 -0.00209753526034094 0.0145385461471044 0.00382588394025096 0.00905834951761643 0.00791746730779426 0.00793779739996839 0.00600255651037778 0.00739469341148875 0.0085968646738351 0.00793968753004176 0.00499727992197017 0.00857667532797027 -0.001601093105488 0.0129780306369449 0.00662323659196866 0.00453839443102297 0.00698884473175771 0.00915556681757013 0.0129281797129753 0.00444882470711927 0.00763779641488941 0.00379976084429874 0.00475786715777357 0.0114614436623848 0.00640020020518728 0.00127656773697206 0.00787811371354017 0.00457425171883987 0.0110701532216985 0.00773278497750462 0.00908712791346636 0.0036161367452845
GN21 GN21_PP7V0X 0.00680085407382286 0.00659734512680362 0.00493081994829468 0.00750082283911902 0.00703219048366268 0.00763032074845756 0.00199711902183161 0.000310613037126545 0.00399508303804727 -0.00107760748238884 0.00877603262318514 -0.000833570587523411 0.0060082142385057 0.00822440535088615 0.0102127415943664 -0.000201624986577568 0.00771403016648518 0.0104494778861911 0.0035527085393888 0.00446702733318336 0.00695249943570573 0.00366698489258968 0.00463696243862379 0.00508153124726773 0.013057273692236 -0.000329732886610289 0.0108464553504314 0.012681769897279 0.00536745275017831 0.00651954458591617 0.00191394413381585 0.00696577157433922 0.0059793590391209 0.00597988395472173 0.00612815509251828 0.00596795602464238 0.00597977561814171 0.00604352259592047 0.00595416053525414 0.00581621268898576 0.00592043529215023 0.00587685601214601 0.00597522373284536 0.00596820506978424 0.00615470353586209 0.00608685044041311 0.00591046272310533 0.00610672567758571 0.00307330252116849 0.00853804909535985 0.0072383406914216 -0.00417838560377232 0.00769404665637327 -1.87284832460716e-05 0.010267640672336 0.00322498863039855 0.0135888094306134 0.00428187735022257 0.0106681907844763 0.00834329464589558 0.00518839676262049 0.00198450041401971 0.0112662595459208 0.00180540451484665 -0.000523212277087412 0.00723272341838055 0.0134051598775572 0.0133470140818047 0.00172140655393877 0.00403456301429439 0.0141855023119061 0.003242416935938 0.0054709977090191 0.0167203124537499 2.24836769177955e-05 0.00696302108312252 0.00631033587740471 0.0201964279718137 0.00966447819957092 0.00371151488299599 0.010519814325331 0.00338275702880117 0.00884701853096103 0.00740341196483007 0.00711429907060539 0.00302853177192519 0.0140249980226087 0.00574429652409232 0.00773768238902626 0.00471293624446563 0.00540743153793997 0.00302809248853771 0.00949568773546091 0.00968814147305415 0.00348490367813446 -0.00389852180524813 0.00650822262773658 0.00720816254939436
KNA97 KNA97_PP0S3V 0.011828216994753 0.00770333075128482 0.00742333612937305 0.00415682473591796 -0.000393823763003333 -2.82533467960179e-05 0.00498571206027329 0.00916562405149562 0.00716817954242825 -0.00387793519537434 0.00316859986180079 0.0039798677034865 0.00746951074802729 0.00886898565189474 0.0111959726732747 0.00623689495300005 0.00796381954399038 0.00541849742959844 0.0120959169636038 0.00966629911555884 0.00571977656426747 0.00823032740427958 0.00129572668567309 0.00517629760947188 0.00710569214626347 0.0063513338135029 0.00643797646938993 0.00267967446086349 0.0128247454751098 0.00555378933293231 0.0103692211828206 0.00121431479580314 0.00594248861572006 0.00605701774528561 0.00591950852322898 0.00603768639696912 0.00596725239806563 0.00596106717289739 0.00602487942498536 0.00597538750555615 0.00602171153248401 0.00610216297447073 0.00598395175751086 0.0059358787780962 0.00597153726585945 0.00600888319832637 0.00598917622731756 0.00600844392650663 0.00714883553392567 0.00605272303292659 0.0120836080894837 0.0065327174697641 0.00371946254541651 0.00500617067624192 0.0150293985302423 0.00544996106254425 0.00448287411497856 0.00245948528841446 0.00510496678064347 0.00318379508235936 0.00954285744247265 0.00656862254895841 0.00787322641053499 0.016675297368647 0.00940560887690546 0.00464804114067696 -0.00552534504147284 0.00920219339924078 0.00716523711895893 0.0106920334859048 0.00677221743172919 0.00888253987020579 0.00653838245656938 0.00824672683509495 0.00457102906401625 -0.000879049712208619 0.0108918261728469 0.0100346634322503 0.000607451430780943 0.00300799318408629 0.00416422126177569 0.00425628096373023 -0.000736304618367255 0.00624237058542296 -0.0018620175976168 0.0137729179938097 0.00545245797286287 0.00642157968599305 0.00616139655926373 -0.00308357534213857 0.00599809940841557 0.0130965301063054 -0.00062997972301296 0.0071555396921219 0.00643953982182335 0.00720354995214938 0.00772628378932825 0.0067503003785006
AL63 AL63_PP6W6S 0.000469921690024143 0.00589544548291668 0.00578599852520319 0.00808438681660565 0.00236805179718606 0.00440371088368963 0.00753981373441894 0.00978410908661809 0.00513624587773837 0.00624642468132679 0.00664094567455147 0.00768791130195901 0.00735916815661556 0.00535219209810832 -0.000919340748976533 0.00311225680783647 0.00645923741048312 0.00898175854556295 0.00155668697879977 0.00202044492550011 0.00234098794331494 0.00961769057502725 0.00661334336066171 0.00505452085416556 0.00757063607005234 0.00747337021755219 0.00806923650524391 0.00903295284892965 0.00609226149588052 0.00657142643687453 0.0055458476586285 0.00202610513235431 0.005880813214017 0.00603062916863271 0.00595880577430755 0.00604696753084124 0.00601705006331819 0.0059626574522414 0.00604032957025745 0.00598395388169389 0.00605465818936565 0.00603416418256329 0.00601511528666215 0.00608285613632351 0.00598252254710941 0.00591927580488964 0.00600334044340945 0.0060545932747685 -0.000328361785297403 0.00726053301131629 0.00795125519868723 -0.00107929613194365 0.00473133635670936 0.00599031734131467 0.00729989259198842 0.00676483495726427 0.00735547034927264 0.00981948893931893 0.00420532448989417 0.00285963253756952 0.00446178068122752 0.0121352189018821 0.000395601775968369 0.00931361516034369 0.000191077893349871 0.00637594581310147 0.000492712580902358 0.008996689558045 0.00920536521229596 0.00775097919463377 0.00749810677792488 0.00595876453796673 0.00994053296148147 0.00614416750527397 0.0122042361980399 0.00919508154305577 0.000176038403342063 0.00925385429767821 0.000599721842347836 0.00535911415698804 0.00160783193315252 0.000818675790858188 0.00319269534508121 0.00416880274950616 0.00293206960667309 0.00699643232697767 0.00414091058603147 0.00743346723415056 0.00839144292409645 0.00158007628294185 0.00599770461798048 -0.000572065817820917 0.0123324427032328 0.00441941944640543 0.00497024712626543 0.00682732258049492 0.00578361472565517 0.0163297900122299
MA39 MA39_PP3U7Q 0.00698225456558736 0.0112648081258876 0.00493645992794985 0.00390875247043148 0.00833856972448447 0.0104384466464125 0.0114686400009731 0.00165074313911147 0.00558145797030376 0.000638058308700045 0.00166086530993593 0.00660972584300443 0.00487131516458639 0.0085689189833795 0.0109545902803633 0.00313093801718984 0.00524605892807485 0.00203791037362795 0.0137626171578589 0.0054049129281217 0.00240705167260963 0.00811215644831637 0.00327506000965349 0.00636091499607459 0.00825555624599439 0.00438608675234409 0.00576921859444459 0.00348453417614318 0.00596331582552548 0.00607966503536774 0.00426848182979737 0.00677946280154019 0.00596505314500662 0.00592835204217573 0.00601984842556393 0.00594532503727555 0.00590621612455209 0.00600097612674337 0.00594434050312003 0.00599749695822208 0.00610593348442679 0.00598523652946037 0.00608803683415674 0.00609086528687146 0.00599508316734073 0.00601440963585857 0.00587680221153277 0.00594670493005992 0.00796756293638166 0.00395775844087636 0.00970374159629336 0.00331916530562258 0.00756595844761898 0.00367571594590178 -0.000296816886219756 0.00629806429804332 0.00815341941381241 0.00552629281887211 0.00437269785792103 0.00535881326100711 0.00794272052070255 0.00496123237521235 0.00488047127013182 0.00649959121647685 0.00206235954412944 0.00496940704685254 0.0184559705481369 0.0096980943178874 0.0047850431355503 0.00706111263973237 0.0126447674563404 0.00485298957575416 0.0101777053019938 0.00783834879692855 0.00458227923783941 0.0055432494006671 0.00344470765111841 -0.00207167190944776 0.0131435222052087 0.0145618852987296 0.00627425015688672 0.00750717121261171 0.00219327616163887 0.0112156936748318 0.0021767994713394 0.00445802221614431 0.00537521032656443 0.00659234008578292 0.00966939950813771 0.00565164197832501 0.00662894861338635 0.00229372854216531 0.00551401107056634 0.00494792731183839 0.0132963758198549 0.0073695118289071 0.00767505899703203 0.0103047032804949
JE80 JE80_PP5Z3Y 0.00956274821106915 0.00524358144891419 0.004850089940029 0.00900602756883192 0.00668018522691273 0.00731222905957756 0.00478254123298785 -8.98652401368277e-05 0.00478676920489231 0.00438751764183668 0.00268495818973432 0.00732206190817182 0.00721118957736551 0.00330765437331978 0.00768907959399673 -3.3457602810128e-05 0.00527257822802739 0.00778051251766176 -0.00222139669081374 -0.00145335214895448 0.00869788175010974 0.00279706234736977 0.00517724800435681 0.00544444108431402 0.00854704740382376 0.00973484111825186 0.0101517435653089 0.00256366314804402 -0.000329433713607459 0.00619249851814271 0.008937200276727 0.0149903031926732 0.00603625432328053 0.00609255881537199 0.00599320095352231 0.00605530881394006 0.00603472036322279 0.00608721143929686 0.00592693592843777 0.00599672769033216 0.00593009815405343 0.00593289140607567 0.00588519918489552 0.00599846821066286 0.00601179127253809 0.00600412497244346 0.00606972777902316 0.0059382646646442 0.00626190448511973 0.00435415922587776 0.00685264051466421 0.00920991384202734 0.00287296045058047 0.00520053491513434 -0.00197537712369168 0.00628518668761988 0.00986175973828216 0.00458954039669545 0.00174557395397355 0.0121368955416027 0.00760159079584502 0.00510990116265301 0.0027865711739046 0.00250162573148486 0.00273383384021775 0.00583133474807914 0.000134679537868997 0.0149900413777192 0.00657552442065903 0.00936898271223718 0.0164509762891423 0.00773891594464221 0.00644093250518556 0.0088232998505765 0.00381571323495681 0.00629256315403465 0.00371565646296587 0.00746133007745927 0.00748318958794811 0.0093294777373939 0.00989974861858378 0.00715920814630484 0.00957318807837518 0.00540388219978483 0.00893575125396472 -0.000178147003395893 0.00813905694391362 0.0064816149435509 0.00423406086064872 0.00892309261059241 0.00524594263156943 -0.00152370074192604 0.00729601885666644 0.00825359695818719 0.0140054527738582 0.00546137905596814 0.00630150016903321 0.0112846707310294
CJ11 CJ11_PP2R4T 0.00500784027126231 0.00869828041953973 0.00700839140431553 0.0054109174773206 0.00830018546859672 0.0057417691979239 0.00846710525965713 -0.00379369851330229 0.000325327287937588 0.00550587531125214 -0.000983807921833397 0.00283362183187546 0.00975387496796864 0.00588691090052702 0.000174288521828355 0.00978515962493728 0.00291773268850554 0.0106495632429423 0.00103880684896623 0.00542340770575258 0.00916485830265715 0.0155529226434672 0.00349265298102889 0.00613672557940837 0.00696306389121271 0.00370273273103155 8.91309714595289e-05 0.00488462971013464 0.00926552313777173 0.00595392677929262 0.00572904818109754 0.00427326480439149 0.00601828389321454 0.00597990184054212 0.0060306008966794 0.00608274841390078 0.00611287126810248 0.00591250374585615 0.00593758551516321 0.00606841508141495 0.00600660458336626 0.00606054500463571 0.00609702031630948 0.0060010688250954 0.00595657463166042 0.00597328447980382 0.00605734328073148 0.00598492512160638 0.0129526806821893 0.00848723314543787 0.0109756642694133 0.00790673520988529 0.00395935620393003 0.00718839441199255 0.00487446505085881 0.0030476257099404 -0.00347663757832428 0.0116447062964122 0.00806727838497616 0.00969049661402124 0.00658417055268265 0.00253731988835551 0.00207704839307461 0.0032217960082318 0.00603440501479189 0.00444741825790595 0.0130837076375689 0.00740729979116588 0.0038104991384202 0.0142248393424956 0.000600857498504046 0.0090845085652302 0.0146134016438013 0.00153012320796026 0.00909089155058953 0.0090734901790977 0.00695321877104538 -0.00125026026845175 0.00453462920521129 0.0132571671553508 0.00374576065276826 0.00804900052045808 0.0106399416029912 0.00741812603062337 0.0112165800157351 -0.00139731921030044 0.00643198460117903 0.00635269154817877 -0.000478767394770894 -0.00202910109289375 0.00597930360341071 0.0016710709300892 0.0119587567321695 0.00656264628046863 -0.00187028663450805 0.00971707395070542 0.00657540510578419 0.00730194352443092
HM81 HM81_PP1Q4NA 0.00367685458434699 0.00416968642641129 0.00765397274140208 0.0147451612479397 0.00725997655207806 0.00802401821019066 0.007707943542676 0.0145850855788177 0.00617264784019154 0.00310162206672425 0.0145724933794662 0.00806459739026058 0.00711156365105977 0.00411383456298474 0.00192559630786107 -0.00106666390596691 0.00873118140387648 0.00919244718321634 0.00824333613198352 0.00716914838561982 0.00128278937577462 0.00342231745059479 0.0106915978970817 0.00661969813534585 0.00849044459317066 0.00491101164859458 0.00698623912882154 0.011203715642207 0.00741055168337714 0.00628834056925154 0.00627516745011582 0.00349076595833851 0.00609247727050085 0.00593361015003507 0.00596875600751038 0.00598461752750139 0.00591712090153199 0.00606129521603512 0.00601285538514056 0.00596667832671562 0.00598474585936075 0.00598261758767877 0.0059275019944596 0.00606883265399598 0.00592112157074562 0.00587466250420198 0.00608849193201303 0.00606630454961002 0.00130827100642365 0.00953607942967601 0.000111081635012267 0.0128015754215127 0.00642491438116462 0.00179202021063399 0.0016641632039919 0.00243834099076999 0.00416559168943336 0.00899504294143548 0.0053864288455368 0.0074331863712251 0.00675860303222205 -0.00324555527652436 0.00698330109429066 0.000958023581456301 0.0033323201030232 0.00694047478833443 0.0154524395077406 0.0102076817433736 0.00805752415557718 0.00249343878074511 0.00221665689970113 0.00151426401639162 0.00683789773165166 0.00585064733595986 0.00545321523667397 0.00227650560042024 0.00815804883225972 -0.00592906452294076 0.00607553773294209 0.0112258195015864 0.0100386853970163 0.00536044334687342 0.0105084392600354 0.00724949493063761 0.00532469091055224 0.000585319728617036 0.00628116517572572 0.00244253673968703 0.00458408400847186 0.00520046194914749 0.00699310474610063 0.00510442066271588 0.00010744204893056 0.00394437426712566 0.00762145287600626 0.00235084711044146 0.00486227485912498 0.00523297156866157
BI95 BI95_PP8T7R 0.0122080361118991 0.00795390313811443 0.00600006541897122 0.0108698526419576 0.00202329806285593 0.0062491177066185 0.00184251752473835 0.00910481990655273 0.00623342578231896 0.00662119145090447 -0.00227847001274119 0.00615671565084348 0.00627915477627662 0.00414461771560173 0.00244514429972011 0.00595190602731823 0.00533507640455335 0.00532022783434887 0.00750301411627386 -0.00203459653940471 0.0110998339867359 0.0116889877256567 0.00368910692582376 0.00621585362812992 0.00622967796074282 0.00736610240508816 0.00596754914826056 0.00741716319470143 0.00673378466894913 0.00693465249378016 0.00622127361902374 0.00367552464736654 0.00594922487070254 0.00607793153098467 0.00604975658996618 0.00609354140692224 0.00602221208108031 0.00590277495081708 0.00601171200927366 0.00607182288348264 0.00595311537877939 0.0059274442815424 0.00593396618067972 0.00592907928961742 0.00603991941195402 0.00592804721436143 0.00602773303497229 0.00594588698294132 0.00974336607068399 0.00737442723948403 0.00491541649998614 0.00249578302393911 0.00255303694778962 0.00512529682221642 0.010043721433169 -0.00100673007275589 0.00479612570256279 0.0105888125951534 0.00927855194203202 0.00406287210518267 0.00376314377257309 0.0112690531789694 0.00478414553144484 0.0126044318029257 -0.00136167212873229 0.00815864692275154 0.0202744732660398 0.00868499675935896 0.00239405348157765 0.00465000241160395 0.00899879603045721 0.0114205727088582 -0.00411223902514887 0.00567057415200498 0.00913094176732664 -0.00375126265896737 0.00619813133485624 0.00617299461747391 0.00383842658740164 0.0147361991485396 0.00129064118699367 0.00404239960707984 0.00239191362248725 0.0117128241219268 0.00359764366290371 0.00568930121611538 0.0144871910647396 0.0066892933884256 0.00218496745816511 0.00154743516579976 0.00599316600975806 0.00697682240313612 0.0129775270518388 0.00364531777776564 0.00310261144070182 0.00904934531334184 0.00278262774431886 0.00621587331696611
EK62 EK62_PP2X4W 0.00316533536607774 0.00530178153702261 0.0067663717640532 0.00428142374760748 -0.00299092219207739 0.0063680847390034 0.0095615570788696 0.0156194044054363 0.00715376193399855 0.00184699184575492 0.00276173304875428 0.0138141589364183 0.00772608299790524 0.00939269331042251 0.004301077383215 -0.0046069836430573 0.00791036201120714 0.00668159641213415 0.00170181934452255 0.00847949718341353 0.0056698946871681 0.00412219986044944 0.0111383234967774 0.00541022066318762 -0.000655692900461036 0.00431489271691252 0.0107501863133627 0.00659981957064872 0.00134535001095446 0.00625886732274629 0.00729424636024241 0.00608775837286241 0.00599614291525412 0.00591662327908913 0.00598456303519704 0.00596150944284108 0.00593718146341056 0.00605557364829798 0.00600201670485202 0.00597957764909496 0.0060491420392285 0.00589739418883054 0.00606800525969826 0.00606215684613873 0.00597787896743236 0.00601325129388145 0.00596554713525879 0.00595422659233761 0.00287771383469659 0.00709901274402261 0.00239506295111353 0.00493418186425309 0.00603225465294746 0.00852390956743791 0.0115935060959733 0.00670050016420001 0.0114181479779103 0.00517392947386683 0.00976208004788543 0.0104739220550631 0.00521651894383389 -0.000901932485391776 0.00395154752977143 0.00672039926252547 0.00612502062433543 0.00730418691860432 -0.00948717862211379 0.0153685941178154 0.00837647671138309 0.00637172599767346 -0.000810640174742407 0.0044355160551487 0.0072479203922872 0.0129145102064954 0.0104253062087972 0.013678327934224 0.00285559943352133 -0.00378997991006914 0.00581403888461299 0.00189283951756853 -0.00160955155486633 0.00676638411909915 -0.00151322795358223 0.0128310006331796 0.00597378063848122 0.00397882353159436 0.00392579304389622 0.002494526034796 0.00535672515974311 0.0083980206223144 0.00595434515415599 0.00110561722306123 0.00208023843335208 0.00931840525340277 0.00334678126495373 0.006223695928083 0.00465656372130157 0.00893957525688881
DH79 DH79_PP9A7U 0.00704773657588582 0.00399825588328247 0.00473941082907668 0.00641440852518233 0.00673756896723385 0.0093794142915072 0.0114093590932854 -0.00217013224745281 0.00770648529849343 0.00762585802263766 0.00764156955686686 0.00149995117899511 0.00679107766940374 0.0076851808174863 0.0107873492605281 0.0152145252022592 0.00488004376758963 0.0106311468040666 0.00110550617067035 0.0103960107930335 0.00650415844503974 0.00707759073565347 0.00864118300721042 0.00572504027621794 0.00683205367520631 0.00638414382890779 0.00150561672726845 0.00591537998185134 0.0102799472251508 0.00494360565630429 0.000369747808018898 0.00653953975368871 0.0060054249562621 0.00599987982865475 0.00600204151830716 0.00596433651169151 0.00601132021166641 0.00599747508592946 0.00598957504290773 0.00597696922124684 0.00606718131408497 0.00604518281395133 0.00602502319672166 0.00602121066339631 0.00591308975592268 0.00599916078975333 0.00591742752378471 0.00595267307071976 0.00628830960445581 0.0012611377967212 0.00430905327424645 0.00538768934847873 0.00689160046640612 0.00287658915645989 0.00230849540273691 0.0144212400768732 0.00908611065896352 0.00332158795552987 0.0154351098551944 0.0123767271047786 0.00744639051539639 0.0140183779771766 0.00707836125974164 0.00363772955445513 0.00558780041843905 0.00536743406426206 0.00507285618815086 0.0112040337642485 0.00643492185792477 0.00484297845052141 0.00850129329888617 0.00313482913629698 0.00732230729881491 0.0019461081922926 0.0143441724513874 0.00630092487084001 0.00850860635359317 -0.000392835228501138 0.0114783374169147 -0.000708961593575357 0.00681712885634891 0.00807856955880686 0.0205182276630017 0.00177403009855346 0.0100269505249886 0.00301585668200469 0.00395283080885921 0.00716505327297151 0.00539408324811699 0.00782828438561616 0.00475228211136105 0.00060680555145593 0.00969669033352692 0.0016681212331392 0.00801243694569215 0.0106881386070872 0.00935262683440444 0.00662000867946992
IC79 IC79_PP0Y1Z 0.00871859164858987 0.00371406633636532 0.00514003404966657 0.00676874557187982 0.0112827853902893 0.00454927745460063 0.00558345350385755 0.00899310391479299 0.00599523878151884 0.00498120614440195 -0.00119894836358776 0.0107709025658381 0.00606238494884869 0.00596033900855728 0.0101604606966051 0.00522347239051299 0.00843186521353093 0.00660520548979744 0.0106381376555681 0.00847455543070352 0.00513617137538409 0.0142624408492887 0.00283306975296071 0.00579378120413371 0.00939115394959006 0.00464334613340677 0.00420599609109276 0.015049859768082 0.00519614638299456 0.00614866886922165 0.00396458765974193 0.0151326748528622 0.00602430168751717 0.00594797037903365 0.00608383967086413 0.00595895317917969 0.00610477741829253 0.00601218314107412 0.00600107637211648 0.00601075058545059 0.00591221398929842 0.00598917661559679 0.0059777918170877 0.0059762889198501 0.00600555146560122 0.00601000736522681 0.00601355142674271 0.00592116017096348 0.00592395017188078 0.00551877284201775 0.000965864366362681 0.00393723326561663 0.00774715765731007 0.0110696987840983 0.0104717885465639 0.00550270545261393 0.00579628464748004 0.00130283706492053 0.0125545128098366 0.0159520962254705 0.00664585411405547 0.0128265524007236 0.00555669639588142 0.0025867292876749 0.00547506705811075 0.00576045763251146 -0.00711053398646545 0.0057615742177955 -0.00380354090096706 0.00268919435031803 0.0109193756526399 -0.00279929124042894 0.00871962401901745 -0.00243049301395602 0.0128849742518495 0.00156200953054279 0.00470436315590089 0.0112548782449477 0.00505358576035743 0.00512344681399886 0.0110273950739413 0.0020213157562633 0.00769710884053164 0.00936201455953727 0.00317282441084072 0.00823585064248574 0.005514287302508 0.00572272778756775 0.00276700673001479 0.00944313026437046 0.00637428682980771 0.00136638008848882 0.0027438651939633 0.0105621837305122 -0.00238050658670455 0.00510197390589954 0.00862854795218839 0.00353102593671689
