FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
MA82 MA82_PP0T8R -0.00445168951145718 -0.00101447399056483 -0.00236883008251739 0.00192225767476608 0.00472242710664363 -0.005152278281041 -0.00172485714175789 0.00168038476140247 -0.000576990083384896 0.00105463677835292 0.00481852886884821 0.00288671113283552 0.000167833802730346 0.00174779924204105 -0.000570647159532675 0.00462444758850796 0.00369074893332075 -0.000113168145961055 0.00675334323439828 0.000532936671584695 -0.00342774158798615 -0.011383475422467 -0.00173867876831616 0.000358730410215666 -0.000785968846414008 0.00117938816124867 0.00305714313620594 -0.00380944823579 -0.00723951462982438 0.000344390315106453 0.00104650144788167 0.000839710301966968 -0.00231713498283235 0.0010894286184467 0.00107944246751413 0.00196568059261888 0.000255853770258179 -0.00151683769420154 -0.000548892286900602 -0.0044953691422978 0.00396262801941301 -0.000107151148022123 0.0056922695167386 0.000676996326056717 0.00030487806534519 -0.00192582292422813 0.00192975032470739 -0.00254439654142903 0.00603252592256165 -0.00263718781493135 5.6247448211558e-05 -0.00557019941374771 0.000144300654681233 -0.00557566599479673 -0.00222931471411458 0.00108477516508983 -0.00218615124164819 -0.000920799326480549 0.00432749584619183 0.00604947774600535 -0.00112758422602553 -0.00136923670324444 0.00218295897426314 0.00894896344046752 0.0034037190843516 -0.00192485271230777 -0.0128648442595454 0.000310501353888137 0.00133272871854198 0.00396807385836778 0.00207032347931523 0.000467822189230048 0.00415369665249144 -0.00353078013672779 -0.0042897846354904 0.00051097564103062 -0.00566809270194759 0.0101223898290844 -1.82697425562928e-05 -0.00172383788092551 0.00382368133182136 0.00400258919483116 -0.00496785348854017 0.0036690013573886 0.000771159235774601 -0.00290142419049691 -0.00241942443742171 -1.45669713793372e-05 -3.93778061774426e-05 8.37350200543936e-05 -4.30313099850433e-05 -5.46899508959204e-05 -4.86232355724222e-05 6.78285040171146e-05 -6.485462376301e-05 -4.46563066576102e-05 -4.39038150336796e-06 -9.71514242466975e-05
JE27 JE27_PP6X5W 0.0027160318224862 -0.00133191666830575 0.000449095004402753 0.00391483594039037 -0.00223366301375312 -0.00759978807296426 -0.000511723479600944 0.00740007223325871 0.00236809748029049 0.00560263343290802 0.000838468283103675 0.0055929044530768 -0.00108978571836066 0.00216048188565576 -0.00841604282778667 0.00246732010845148 0.000435929188357507 -0.00180664070013936 -0.00360069474897827 -0.00539806509620212 0.00491288306194738 0.00137755170453381 0.00544788947568055 -9.06684768626559e-05 0.00130074842882155 -0.000830756036596703 -0.00115715880605864 -0.00705954151752025 -0.000708069305518375 -0.000477620180227906 -0.00158677822636455 0.00373274668594789 0.00130144873616771 -0.0076215862235841 0.00520913156234097 0.00354925030972272 -0.0035293328161833 -0.00502618190667072 0.00104610718324513 -0.00205484083154894 -0.00482730872437574 0.000149498251783867 0.000142132481014515 -0.00185935292808177 -0.000175188353382762 0.000467580677620533 1.32244078603504e-05 0.00110180655153508 5.86613208676907e-05 0.000841538863149667 -0.0065740963020803 0.00339344600204963 0.000478026438846933 0.00346912958342151 0.0100064195783175 -0.00487770218256557 0.00165236181933861 -0.00204878541827136 -0.00215897713434944 -0.00477279992708151 0.00391511869349241 0.00287185010913254 -0.00572369623244434 0.00819719984147583 -0.00270488874543943 -0.000637143672068467 0.00951170344622905 -0.00142372610407583 -0.00725857304608273 -0.0069358770497568 0.000385451387723934 -0.00120370341452385 -0.000917673491535258 0.00151355486973815 0.00226190283248052 0.00276710532753083 0.00151268783092713 -0.00675671479588229 0.00102738610267216 -0.0051156153058758 -0.000102101796717836 -0.00359306222716862 -0.00557645598608359 -0.00181962760446269 -0.00268300474826154 -0.00647585677945226 0.000521668773245034 7.75195297980624e-05 2.73260313103466e-05 -7.53641574098875e-05 6.8525597572241e-05 -5.58982085338302e-05 -1.46921546767279e-05 4.60626808390436e-05 6.63627092405928e-05 -9.13096167212973e-06 3.52759879317107e-05 -8.34413820097195e-05
CJ19 CJ19_PP3A8U 0.00105323620315364 0.000912429629592956 -0.000518144765568015 -0.00294462849987295 0.00698268427772781 -0.0085835008938547 0.00647522268194774 -0.00239319593167295 -0.00254699859875298 -0.00163956097249803 -0.00324945216391321 0.000555313994925523 -0.000692183004961008 -0.00870966290130845 0.000697005245041366 0.00787930304838882 -0.00455207156352366 -0.000239520138394355 -0.00244979476496006 -0.00570780493214243 -0.00212536250632585 -0.00216995381755977 0.000767045280995504 0.00143497425711488 -0.002236292688157 -0.0012087356883302 -0.00436309364935479 0.002482866382436 0.00218501869580418 0.000926284938000943 0.00274233853652542 0.00508328414729102 0.00123843920017355 0.00412290785391279 0.000474030502631665 -0.00340753649686987 -0.000293426755268115 0.0107826721466104 1.12912612669685e-05 -0.000627677301669132 0.00197702475056775 -0.000190463140621265 -0.00293769944844422 0.00167717545328238 -0.00280251459804774 0.000649258944496953 -0.00438593716977266 -0.00478543227791032 -0.000493814536405406 0.00151247955455891 -0.00509780453625543 -0.000652893487774297 0.00480081068667708 0.00170746465819367 0.00368582221397877 -0.00472163459902176 0.00179754514700184 0.000779312527355756 0.00413959232830913 -0.00192315336750751 -0.00252081624212545 0.00590996223019702 0.00108786556495689 0.00230160907527683 -0.00251721266836781 0.00128930636485227 -0.0102628460588212 -0.00102949907622368 -0.00397666085960022 0.00121004250569092 -0.0016406807934126 -0.00505931117186381 8.57778583995051e-05 -0.00372723449095888 -0.000139308291149181 -0.000359339309302979 0.000164796192549142 0.000723410275771483 0.00402763048422159 0.0036181535423856 -0.00074704968422153 -0.00031178073712007 -0.00169264154676184 0.00773940261307566 -0.00390191044109191 -0.000671315242762894 -0.000261730993754742 -3.28569725797613e-05 -4.90120776451519e-05 -2.91572373744381e-05 -5.08308472447584e-05 0.000114034923399884 0.000103121751044317 -5.08379254308542e-05 -4.32122380938578e-05 6.03674297481147e-05 0.000108680192271692 -8.15643512432348e-05
HM51 HM51_PP9Y3Z 0.000715705875462933 0.000326524359849773 -0.00107104273578033 -0.000942317026821937 -0.00648917730453268 -0.000258256617246943 0.000791488404990356 0.00744808212534825 0.0016530748244187 -0.00718369372050092 0.00197691987592461 0.00386893676969518 -0.000152489806893365 -0.000671017667234291 -0.00920087829869233 0.00132108384943243 -0.000464707617271034 -0.00186118599262623 0.00387848933727543 0.0051683483387138 -0.00442148962732011 0.00918416055529207 -0.00592328429240978 0.000642563784474777 7.31966482317173e-05 -0.000918232937813634 -0.00568964293639351 0.00423256994713855 -0.000702310228168575 0.000899894778672777 -0.000757009659663188 -0.000281002813469683 -0.000999086336742829 -0.00848821543463184 -0.00642993222294032 0.00011503823783446 -0.00139776737810064 -0.000105251642783396 -0.000989383635619408 0.00189972586346887 -0.00417329826049195 0.00133089010722678 -0.000916767454896786 -0.00151603888626857 0.00496772127525968 -0.00704523736378861 0.000430297374165699 -0.00171803448051716 0.000506642491501906 0.00118256518855417 -0.00507487668465936 -0.00427559755455498 -0.00313516357690946 -0.00803432959133047 -0.000143275122258221 -0.00339000130725312 -0.00118664773744584 -0.00374103493773789 -0.00102302059957968 0.00351397736173352 0.000808255021919818 -0.00162976071356594 -0.00141422807090337 0.0007323330806502 0.000793331206005226 -0.000423530983933193 -0.0111075897227057 0.00701933394962669 0.000881552630295987 -0.00132295179730551 0.005306333243748 0.000245057605080974 -0.00263977737820855 -0.00530287303745266 0.000704813135487614 0.00566671811479308 -0.00628402995801971 0.00361893678561081 -0.00345729883140039 -0.00111088009019085 0.00802353469570348 0.00256738621832776 -0.00500576415133291 0.00841235966720248 -0.000522459287727244 -0.00512108829091263 0.00590000723254897 -8.99876497654279e-05 7.83747241849673e-06 -2.94581633611241e-05 -4.35846833605826e-05 8.4091833021151e-05 1.09956820973864e-06 6.51365887531164e-06 2.09611093949959e-05 1.18792877886726e-05 -8.11895554172685e-05 -8.64935161823802e-05
BI04 BI04_PP5NA2A -0.00218193415577319 0.00216947624184256 0.000996110642724871 0.00244145257745674 0.00282160004350242 -0.00618555063667005 0.00101120615209857 0.00800179084381049 -0.00202845123549409 5.07405240198831e-06 -0.00429197425699235 0.000576509439196309 0.00156223273719654 0.0025677841716759 0.00224839688182151 0.00061788288110149 -0.00225063454340151 0.000851470235399818 -3.02570572987198e-05 0.00637340644449236 -0.00217143871739995 0.000708304018180738 -0.00361766639583355 -9.47129572410094e-05 -0.00718197158638207 -0.00119120423412104 -0.0034983156424905 0.0015664432818645 -0.00469629771464595 -0.000443280631364494 0.00167338216714227 -0.000263491071302159 0.00458407940753897 0.00560254324447595 -0.00179353223092008 -0.00441898572180397 0.00194737646404186 0.000359858243265109 0.000607412039495283 -0.00459447811595175 0.00305466596001683 -0.0011549897994438 -0.0057061711537231 0.0034616763571316 0.00139905584489283 0.00361831121984994 0.00240985405476158 -0.00826402069274233 0.000531818898104101 -0.00319545650305512 -0.000598354775303696 -0.00602502132959492 -0.0013540352953383 -0.000117072307576024 -0.00486442987860537 0.00125427710268221 0.00234421391700362 -0.00342717365094271 0.00664543117886669 0.00534223016273211 -0.00105821202653817 -0.000486648581256512 -0.00108296559400858 0.00522597646089386 -0.00338119949112197 5.46322086620627e-05 -0.0161162016259162 -0.0025099505846739 -0.00332650559951685 -0.00458285622364267 0.0039407922681222 -0.00967754288303918 0.000936361453368763 -0.00867571242012245 0.000524176922906458 -0.00146007977899018 0.00259695846270557 -0.000322516960170523 3.23353870465263e-05 -0.00468636434289809 0.00608977645384789 -0.0036443114563558 -0.000607901711876212 0.00739584672679662 -0.00167798552638613 -0.00512895068210003 0.00237834953817707 2.23705940626848e-05 -4.66498484224804e-05 -0.000136932948077502 4.55477519494468e-05 4.79208948211753e-05 -5.09302050161131e-05 -5.63093614358038e-05 -1.0190081848725e-05 -3.07197932234103e-05 -8.51570365864301e-05 9.1553794513343e-05
EK53 EK53_PP0V6X -0.000224820928860644 0.000581662185887032 -0.000217797865649976 -0.000451738182568504 -0.00338349956750245 2.15834421150759e-06 0.00515725736111318 0.00408727574360615 -0.000591914596370549 -0.00195682640039817 0.000786772164684561 0.00238952806851169 -0.00299898667940892 -0.00197721599813411 0.00230269777594736 -0.00842832712614689 0.0021250692675565 0.00262016431170491 0.00475666081948485 -0.000503116477363615 -0.0053005258719922 -0.00192169381137393 0.000548170593517858 -0.000631503222503224 0.00221881822000982 -0.00108159267783884 -0.00868937752518776 0.0011644087731275 0.000671013605596516 0.000451248243430174 0.00107979850093951 -0.00200797615539452 -0.00298848396041807 -0.00135247427585951 -0.00145449751750878 -0.00177973048063826 0.000802160364731028 0.00327245361927801 -0.00150748667310317 0.00586569384000006 -0.000248017270247 -0.00241532779139011 0.00250023254529079 -0.00353979010121361 0.00109749653236702 -0.00723573880047013 0.000960121308269919 -3.79734533322778e-05 -0.000515751834705128 -0.00327302005810693 7.52822413318993e-06 0.00539887483040269 -0.00961617327548318 0.0049453661980783 -0.000743868776978163 -0.00536395766365418 0.0037520026446616 0.000713369851624085 0.000859686322229693 -0.00107912023099026 0.00066383817645848 8.75924102584703e-05 -0.00572331626321261 -0.00116173867445326 -0.00121239419269347 0.000592738997157028 0.0171588778947798 -0.00540680445642177 0.00205203899872609 -0.00104038437138771 0.00012202610464095 -0.00202328530589131 -0.000732064661605604 -0.00176398532201313 -0.00235312241055376 -0.00239253857285425 -0.00127774694131642 -0.00428715320644347 0.00292645541041397 0.000913190140136928 0.00475112928701248 -0.000280884015125648 0.00362740737337635 0.00515820331847528 -0.00357937137000226 0.00178184090326401 0.00119774506354656 -2.40499870090182e-05 -5.43458008247253e-05 1.43743515418274e-06 1.51930946250185e-05 2.26564218750646e-05 3.99825301506245e-06 -4.53249616467266e-05 1.59235226509317e-05 0.000134580664120512 -0.000113062878822865 1.33462238087667e-05
DH53 DH53_PP8S8V -0.00407898592553745 -0.00111715550062 0.000736290298762606 -0.00470296161751389 0.00157609420207692 0.00388411998743567 -0.00456478002495563 -0.0158212938213428 0.000514459016076543 0.0050350435311428 0.00141362179921003 6.5665579931359e-05 -0.000604447642849514 0.00658808861989047 0.000387856888528005 -0.00642673172195797 -0.00183669263325289 0.00157334711929557 -0.0113301643625529 -0.000569395278170408 -0.00543326386450199 0.00330285249013356 -0.00381935393282981 -0.000951469502502729 0.000633971161043727 0.00321125491005522 0.00568817538897806 -0.0005858103208305 -0.00130008225719094 -6.50138516646897e-05 0.00167129785856505 0.00421082798469131 0.000390091933655606 0.00157668951813457 -0.00992004420406722 -0.000472559280530473 -0.0035321474043986 -0.00756638295777124 -0.0012998395833912 -0.000247068006095623 0.00716540057476174 0.00147899715323021 -0.00529538471133661 0.00435148243106036 0.00132855770014359 -0.00681881753738888 -0.00220706473137803 -0.00438553089472128 -0.00438798505749615 -2.41331985455012e-05 -0.00505502684811148 0.00228751645006605 0.00239179571537671 -0.000501906319194813 0.00477830695136699 -0.00263252456911503 0.00689071389761818 0.00759504359572978 -0.00219559473758493 0.00177279275874393 0.000732333968485644 0.00532497864690901 -0.00203156214174073 -0.00502224035088566 -0.0106125501523057 -0.00312922526824022 0.00764786612163164 0.00249213359886437 0.00402400064442557 -0.00709343346073394 0.000510773808448601 0.00489740377324239 -0.00624493489854269 0.000715520045218387 0.00544161447001987 -0.000233201548734707 0.000853315919413285 0.00309340186330639 0.000941998751287812 0.000773725834380361 0.00521758732278578 -0.00301363123936586 -0.00501188422232162 -0.00360891489483103 -0.00390933636319021 0.00337920208372414 -0.0115359704315605 2.24767532721702e-05 1.68771066975284e-05 -3.32038685511666e-05 -5.58566324568493e-05 -6.89689395466692e-05 -6.3296190186482e-06 -2.52317229834616e-05 2.80366478743545e-05 -3.44514693402118e-06 1.29831817372584e-05 0.000145905195940358
IC27 IC27_PP3W9S -0.00389177962682064 0.00440422689212666 0.00159078324515701 0.0022405985381044 -0.000748739413969072 -0.00362488384845942 -0.000485864374586596 -0.00519493696376319 0.00167820707017374 -0.000278708114533482 0.00063046126410981 0.000149491541312691 0.000553988837855955 0.000545285230145898 0.00411740957619919 -0.00361630787595814 0.000887783492078316 0.000678438766789428 0.00815029980997551 -0.0036635540153162 -0.0131941064709815 0.00154428406129958 -0.00294935946251289 0.000172357951507337 0.00188145593789826 0.00221386760784522 0.00134411113243038 0.0119339100710922 -0.00283150350719969 0.0010074424301504 0.000686533722777067 -0.00421661975248928 0.00275669910070568 -0.00199903427489237 -0.00122491359552848 0.000510066950282996 -0.000411178095386101 -0.00382008721783819 0.00133291808531553 -0.002251807603763 -0.00255219407711081 -0.000141985353478948 -0.00428973803926577 0.00668877117777531 0.0041050400693159 -0.0027467048199903 -0.0020604439898497 -0.0057791670656198 -0.0029819390735994 -0.00153501706468215 0.000418458856667426 0.00309436026290104 0.00229887043054027 -0.00320488488685587 -0.00302571519348809 0.00357964034422689 0.00142906588171836 0.00157113776878948 0.00884037455219092 -0.00491094128695146 -0.00226852258665251 0.00297625553458197 -0.000136571708499291 0.000521926950799913 0.00159863090991681 -5.96265322340046e-05 0.00205669751945463 0.00138940723386098 0.00124787149479477 0.00531434810624444 -0.00778371429416719 0.00164701477809021 0.00552196661855084 0.00177875092853869 -0.00247917037076928 0.00704730785905306 0.00107954964816121 0.000672059078779662 0.00161270469832472 -0.00325256852303977 0.00644378106845616 0.0010122175396131 -0.00692038698488961 0.00319298101890044 0.000890548904245561 -0.00198579599799072 0.00393432516405023 7.73559820085274e-05 1.68437791852312e-05 6.09418990569362e-05 3.65230256288982e-05 -5.06553837478588e-05 -5.77728004098373e-05 3.16745903194583e-05 -6.82014359704093e-06 -4.35480665583474e-05 0.000102439974250506 -1.89377955421217e-05
FD34 FD34_PP4U5Q 0.00469162659336389 -0.000490213022408618 7.88773313624672e-05 0.00310872321572063 -0.00026047987955681 -0.00261497654296131 -0.00745707744262876 -0.0149915509447929 -7.03792400681501e-05 0.00583488664711718 0.00221350502814083 0.0021292383255255 0.000944204134700341 -0.000719682729632206 -0.00346813537619089 -0.0090102305948201 -0.00185782335560171 -0.0044304809126065 0.00118600204253397 0.00332962625609221 0.00724694747021414 -0.00406449087198128 0.00519839212389313 0.000273550088185887 0.00284352172444505 -0.00463705796861467 -0.000563141652635613 -0.00376288305681673 0.00466150048695592 0.000294195720363938 -0.00126043155162994 -0.00523161761044019 -0.00381527369738117 -0.00550889859308742 -0.000924705843413485 0.00421585595915721 -0.000207491770675704 -0.000746194698235979 -0.000484138853393153 0.0032878781013232 0.00265374431716109 -0.00156246844003232 -0.00398794712552087 -0.00285730898471568 0.00353019603255801 0.00134036158759667 0.0078040404188608 -0.00355727705434172 -0.00463529105844146 0.00183791790147325 0.00893291087682149 0.00198801582997431 0.0012806590723294 0.00109025061130583 0.00401422541761588 0.00372124225906821 0.00119468502742098 0.00185954233683293 0.00153881773222422 -0.00396510959257738 -0.00295614690146143 0.00223477474803388 -0.00082251302867203 0.00368483563643463 -0.009355507482761 0.000710650949927492 0.00502468276078653 0.00332867427284388 -0.00101920945096851 -0.00381012224215964 -0.000161210335602823 0.00565544205618518 -0.00279231805573928 0.00484045781727459 0.00463523984636155 -0.00176055951821112 0.00497818515060285 -0.00603997076350203 -0.000589657394897193 0.00297360848210889 0.00267761074234307 -0.000106671576795836 0.00104770101958615 0.00244022749383778 -0.00245517549523388 0.00110803459221652 0.000595287513795481 1.40236294085874e-05 -6.16420702709689e-05 -6.71767672768394e-05 0.000104198940785296 1.69708526929157e-06 -0.000121962286247383 -2.38928251648726e-05 -1.92223982391329e-05 -2.38188931847588e-05 -0.000152554991382996 -4.7382643227104e-05
NAG32 NAG32_PP8Z7Y -0.00306021011209656 0.00832136201588108 -0.000480241613533314 0.000872991499974442 0.0018735654814031 -0.00196710676748271 -0.00224026114140978 7.99037766961713e-05 -0.00030908284710907 0.000103282632766857 0.00196193919074666 -0.00621111011809283 -0.00013046789019112 -0.00612670565171746 0.00988319549879735 0.00616952320900394 0.00312073230004365 0.00824950121346053 0.00422154833274523 0.0043606035353171 -0.00397011436789718 0.0132038061780038 0.00215546152586171 -7.41085491119971e-05 -0.000254115199052176 0.000584748099519408 -0.00511460755338405 -0.00260008724383054 -0.000101195010385317 0.000398190540204689 -0.00258334166126603 -0.00153463165955786 -0.00162393559429535 0.00540349247276126 -0.00404061459135315 -0.00479530890595873 0.00195304002040049 0.0037931696821403 0.00100931583428031 -0.00232150336333987 -0.00525107723709708 0.000487336390921402 0.000881839139710921 0.00464132829815094 0.001785734409923 -0.00145804247408399 0.0010694002667313 -0.00347671632213042 0.00257110740484314 -6.67101082295963e-05 -0.000333627684916867 -0.00106658806449391 -0.00336933309901657 -0.00342434554260142 -0.00431984641495762 0.00810762160674569 -0.00805223277940784 0.00211133932907136 -0.00115447219301959 0.00558430578522835 -0.00106359743256489 0.00637769724704469 0.00112955456249801 -0.00089827861864575 0.00348304141652794 -0.000894322056170036 -0.000597457090904976 0.00408578365402086 0.00120204869833923 0.00306459112823265 0.00347372241374609 -0.0060062479298853 -0.00236233553362817 0.00453425655522823 0.00502622760604068 -0.00179734609898331 0.00198997558810569 0.00382721732165562 -0.00285433379352096 -0.00198137044866733 0.000949770725698184 -0.00248195278395579 -0.00252116886457757 0.00446419933892194 -0.00919264293436297 0.00955043000730093 -0.00531567696249106 -4.60362653856909e-06 -8.79615224638124e-05 -2.28869433031865e-05 3.45065642924725e-05 -7.94501012232309e-05 -2.24481087617784e-05 6.34035687540837e-05 9.49635547654609e-06 -4.22281250503253e-05 -7.37299707948493e-05 -1.39448380407227e-05
NA70 NA70_PP8R1T 0.00223762253103216 -0.000820037481016254 9.51631756568948e-05 0.00190635925651081 0.00291374556303107 -0.0137092533866297 -0.00482079617807696 -0.00578246163513867 -0.000431821944932036 0.0053295628430113 0.000146122643351681 -0.00189196679204531 -0.00111323335882938 -0.00454178572661746 -0.00844428398038252 -0.00398491128252455 5.84771264457582e-05 0.0016946925006285 -0.016998767087956 0.00445903240176395 0.00157658708713874 0.000409546454480584 -0.000615025810043999 -0.00019060118736118 0.00460328142657113 -0.00211266370561042 -0.000582751197101054 -0.00559089845385247 -0.00660914104356314 -0.000100776235255961 0.000736191476383581 -0.00211779487972474 0.00556255106350405 0.00349949812443908 -0.00561885949193004 -0.00636730938047273 0.00136057364266455 -0.00343763431503664 -0.0001207903850766 -0.000426367303582597 -0.00347243010469125 -0.000161459186575496 -0.00164985088659511 0.00494267410101498 0.00316190578738702 0.00424883319781611 0.00637795775666614 0.00244618508513153 -0.00113763317870353 -0.000773494294037704 -0.00324977899820858 0.0056033770824165 0.00233133643720071 0.00404808226836572 0.000577199105335025 0.000872957954610168 0.00279050631142906 -0.00460472510790679 -0.00123924366836238 0.00175227584702273 0.00282537246113551 0.00319308066482232 0.0039209537200604 0.000152490601356822 0.00673577618872722 -0.00112959200961401 0.0124098594855036 0.00402187733008285 -0.00643140023373673 -0.000321741383231637 -0.00221540823673422 -0.00481533882818672 -0.00301970830328375 -0.000129770087979237 0.00036663910880807 -0.00136952019345078 -0.00205452701388056 -0.00168613038234488 -0.00177982713358013 -0.00360903805745689 -0.004291353603693 0.00260889599480029 -0.0066100639290821 0.00168617067006968 -0.00138266909745441 -0.00548744082454225 0.00544491918230723 0.000105351374679098 -0.000103228562962613 2.32857913705628e-05 2.92147252251871e-05 -0.000139968479683403 -2.44546245653677e-05 6.69176956968958e-05 -5.21412267377555e-05 -3.79182585268721e-05 7.68142765884831e-05 -3.74763915995137e-05
LF02 LF02_PP8Q5NA -0.000570832457113738 0.00370446763311042 -0.00181179455944312 -0.00069793464524401 -0.00260921952110671 0.00194104208226501 -0.00614554186475343 -0.00213611165192731 -0.0013002077468572 0.00109068714412589 0.000701819884274331 -0.00471915913520084 0.000344792482533917 0.00493911231256524 0.00124193263989907 0.00555525016440008 0.00104310747901254 0.000239311232298414 -0.00464055529013315 0.00419768853031146 0.00757804816331771 0.00222421020588926 -0.00195587653417017 0.00151045709163138 -0.00837968309725734 0.00415736711633527 -0.00406042345922843 0.000802001278179852 -0.00827004697472149 -0.00056012010453417 -0.00300384858280657 0.005517204683759 0.00194183001975665 0.00592663367741891 0.00619408094186407 -0.00128689014617211 0.00446270306113116 0.00423735913894471 2.13455934168062e-05 -0.000444696419622818 0.00786011417868353 0.000798141659511211 0.00824768910512046 -0.00247869271132835 0.00841673001951194 -0.00218206310904402 0.00252373883033413 -0.000384074210351753 0.00136468890807713 0.000690269684999656 0.00293867746294232 -0.0053748217199414 0.00286559812156049 0.00018802384844946 0.00108700430824325 0.00144222434533788 0.00476316403414547 0.00295339539468811 0.00475973152401652 -0.00903088598036841 -0.000711132546204272 0.00915323189065539 -0.00323603549500473 0.00201628929332424 -0.00324766188637214 0.00294827342839867 -0.00976455155229741 -0.00214040632034995 -0.00689431853719243 -0.00321340934448552 0.00149931855251204 -0.00466027112595663 -0.0058780301101031 -0.00715864786358102 -0.00144567496294088 0.00115600154299324 -0.000535160284107552 0.00811212656745782 0.00854792234082645 -0.00130612747281556 -0.0025356351746592 0.000428253867721751 0.00425361563863338 -0.000350637414208912 0.000713223227347363 0.00209097350577546 0.00171290278101808 3.52201737669789e-06 4.54905817537962e-05 -0.000165938420804746 7.63873621666452e-06 8.34386113144201e-05 7.46704458836665e-05 -1.22417825798803e-05 1.02298777009181e-05 -5.25573527419117e-05 2.15956755155224e-05 8.52441181190168e-06
AB69 AB69_PP1T4R -0.00384465455907739 -0.00231151589325063 -0.000327494440253491 -0.00242312894772948 -0.00780641103941976 0.00192577731372355 0.00409549001734312 -0.0175428419691689 -0.00208772233320469 -0.000233737188107205 0.00402449298764364 -0.00378860599058966 0.000638482837319059 -0.00727822164686401 -0.0015780151294914 0.00329503765128372 -0.00141729097152359 0.00523448430881653 -0.00459018594581439 0.00384277194354628 -0.00290010241249638 -0.00932446022019509 0.00346225421659777 -0.000167044900995669 0.000887020083635516 0.00159971358991935 0.00373257974827263 0.00451828254814336 -0.00197867940431705 0.00102571416373438 0.00145146315246229 0.00252110214241042 0.0019117626494409 -0.00364975116557996 0.00153254902616783 0.00410738090352485 0.00105780678727999 0.00317915969772998 0.000857083410147718 -0.00258429911171805 -0.000478707833990292 -0.000297757849025331 -0.00293272942265858 0.000362645477529055 0.000890978544057989 0.00091144579740041 -0.00102312263690313 0.0031264055851752 0.00250159712509391 0.00107139212643473 0.00125646343486719 0.00486513308461626 -0.0021120530480553 0.000717130269626886 0.00219172333935776 0.00259059585493611 0.00164182895947602 -0.00379783190203678 -0.000915707650459937 0.00363049973063042 0.000622474920059142 -0.00632125565969833 0.00240940879464098 0.00314258469708613 -0.00109872414872235 -0.00360551069373018 6.70318612759662e-05 6.5468712968813e-06 0.000642856187495792 -0.00105977866659457 -0.000805699741978773 -0.00195245208598135 -0.000966191616153083 0.00144391676267069 0.00467395349187641 0.00393147038869924 -0.000463551560830886 0.0123621631059515 -0.000675973061496481 0.00414911472110693 -0.00375735012241523 -0.00121285383988151 0.00437771910188813 0.00737423795137308 -0.00259891759539662 0.00142621595345405 -0.00879951219705278 3.28822776327433e-05 -0.000139617574703241 -4.22318235485957e-05 -8.79621573241875e-05 7.53232893578301e-05 0.000111805371508449 3.26300888015865e-05 -7.75217615075796e-05 -0.000124876573777898 -8.94170263391311e-05 4.50332070258067e-05
